long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
32.25;-25.25;2046;0.78659;0.68173;0.263495;-0.00010321;0.000103000000000075;0;0;-131
31.75;-21.75;2046;0.159096;0.0316400000000001;-0.053304;-3.0800000000001e-05;3.00000000000855e-05;0;0;-1181
32.25;-22.25;2046;-0.75834;-0.49581;-0.12279;-6.04000000000004e-05;5.9999999999949e-05;0;0;-585
31.75;-22.75;2046;-1.269;-1.36446;-0.243772;-0.000330800000000001;-0.00179099999999999;0;0;178
31.25;-25.25;2047;-0.30999;-0.20079;-0.083143;9.18999999999989e-05;0.00201899999999999;-0.56234;0;234
32.25;-24.25;2047;-0.0859300000000001;0.15195;-0.205114;-0.000266200000000001;0.000313999999999925;0;0;-62
31.25;-24.25;2047;0.0514399999999999;0.34852;0.031135;2.39999999999997e-05;-0.00706899999999999;0;-0.699399999999997;229
31.25;-22.75;2047;-0.10377;-0.02136;-0.143328;9.41999999999991e-05;-9.40000000000385e-05;0;0;847
31.75;-25.25;2047;-1.36887;-1.20762;-0.461831;-0.000251399999999999;-0.01162;0;-0.533700000000003;42
31.25;-23.75;2047;-0.18416;-0.0842500000000002;-0.1207;-0.000248000000000002;-0.00326899999999997;0;0;633
30.75;-25.25;2047;0.16656;0.28767;0.117406;-7.30399999999999e-05;0.006494;-0.60867;0.764500000000002;252
30.75;-23.75;2047;0.263689;0.2399;-0.076421;-0.000233799999999999;0.000232999999999928;0;-0.313800000000001;498
30.75;-24.75;2047;-0.20443;-0.02678;0.0795130000000001;-0.00012047;-0.000886999999999971;-0.0218000000000003;0.258500000000002;468
31.25;-24.75;2047;-0.39001;-0.25906;-0.21771;-0.0002492;-0.00400599999999995;-0.44289;-0.693799999999996;41
32.25;-23.25;2047;-0.83908;-0.33283;-0.237931;-0.000224800000000001;0.00019900000000006;0;0;-506
32.25;-22.75;2047;-0.5248;-0.38871;-0.144893;-0.000254799999999999;0.000255000000000005;0;0;-341
31.25;-22.25;2047;-0.31883;-0.13002;-0.08153;-0.000144099999999998;0.000143999999999922;0;0;66
32.25;-21.75;2047;0.07994;0.059265;-0.018805;-0.0002004;0.000200000000000089;0;0;-674
30.75;-22.75;2047;0.45721;0.30779;-0.338481;-0.0001279;0.000128000000000017;0;1.03030000000001;1625
31.75;-24.75;2047;-0.30695;-0.0467399999999998;-0.537952;-0.0002488;-0.00463100000000005;0;-1.5322;112
31.25;-21.75;2047;0.542202;0.466351;0.185165;-2.48999999999944e-05;2.50000000000528e-05;0;0;-518
31.75;-23.25;2047;-0.31985;-0.17271;-0.235018;-0.0003155;-0.000410000000000021;0;0;-298
31.75;-24.25;2047;-0.00327999999999995;-0.00926000000000005;0.00155899999999998;1.29299999999995e-05;-7.89999999999402e-05;0;0;308
30.75;-24.25;2047;0.62485;0.61293;0.049284;-0.000187300000000001;0.000187000000000048;0;-1.0473;-131
32.25;-23.75;2047;-0.48308;-0.4575;-0.397575;5.90900000000004e-05;0.00337900000000002;0;0;-53
30.75;-21.75;2047;0.614132;0.549383;0.136111;-7.41000000000006e-05;0.00393100000000002;0;0;197
30.75;-23.25;2047;0.282933;0.256396;-0.051486;-0.000102399999999999;0.000102999999999964;0;0;447
32.25;-24.75;2047;0.72077;0.87016;0.05988;-2.22499999999997e-05;0.00265500000000007;0;0;140
30.75;-22.25;2047;-0.61812;-0.49672;-0.184788;-0.000232;0.00023200000000001;0;0;323
31.75;-22.25;2047;0.70125;0.62178;0.208346;-0.000206700000000001;0.000207000000000068;0;0;-474
31.25;-23.25;2047;0.364971;0.290453;-0.045325;-0.0001098;0.000109999999999943;0;0;328
31.75;-23.75;2047;-0.16001;-0.0555600000000001;-0.12207;-2.04000000000003e-05;0.00402100000000005;0;0;584
32.25;-25.25;2047;-0.41394;-0.1624;-0.247202;-0.00011161;0.000112000000000001;0;0;-191
31.75;-21.75;2047;0.21192;0.15011;0.030417;-3.5300000000002e-05;3.5999999999925e-05;0;0;-103
32.25;-22.25;2047;0.37547;0.29534;0.067612;-3.09999999999998e-05;3.10000000000032e-05;0;0;-856
31.75;-22.75;2047;-0.15168;-0.12889;-0.111366;-0.000198799999999999;0.000149999999999983;0;0;-458
31.25;-25.25;2048;0.5379;0.80222;0.012911;0.0001092;0.00314199999999998;0;0;-486
32.25;-24.25;2048;0.69679;0.81407;0.098659;-0.000260300000000002;0.000260000000000038;0;1.0179;-87
31.25;-24.25;2048;1.37459;1.24618;0.269969;3.61000000000007e-05;-0.00517100000000004;0;-0.773000000000003;249
31.25;-22.75;2048;1.13769;1.13069;0.325555;5.49000000000001e-05;-5.50000000000272e-05;0;0;-340
31.75;-25.25;2048;1.05545;0.84356;0.048312;-0.0002082;-0.00801499999999999;0;-2.6126;165
31.25;-23.75;2048;0.97581;0.95627;0.224416;-0.000224799999999999;-0.000879999999999992;0;0;94
30.75;-25.25;2048;-0.22886;-0.0715000000000003;-0.124316;-9.26299999999998e-05;0.00666099999999992;0;0.360399999999998;-157
30.75;-23.75;2048;0.95906;0.78346;0.1899;-0.000238700000000001;0.000238999999999989;0;0;-205
30.75;-24.75;2048;-0.28351;-0.00785999999999998;-0.18469;-0.00010272;0.001448;0;1.0165;7
31.25;-24.75;2048;1.12637;1.10111;0.200984;-0.0002273;0.00111499999999998;0;-1.3225;407
32.25;-23.25;2048;1.29995;1.48629;0.157625;-0.0002127;0.000212999999999908;0;0;1071
32.25;-22.75;2048;2.4628;3.01493;0.161528;-0.0002232;0.000222999999999973;1.56612;1.373;-367
31.25;-22.25;2048;1.30422;1.31233;0.204483;-0.000162100000000002;0.000161999999999995;0;0;-1
32.25;-21.75;2048;1.033557;1.12557;0.203084;-0.000274;0.000273999999999996;0;0;-329
30.75;-22.75;2048;1.06994;1.10744;0.52143;-0.0001502;0.000149999999999983;0;2.4551;-346
31.75;-24.75;2048;0.94488;1.00284;0.253989;-0.0002871;0.00209800000000004;0.24488;0.817;868
31.25;-21.75;2048;0.70731;0.95228;0.100505;-4.15000000000068e-05;4.19999999999865e-05;0;0;-549
31.75;-23.25;2048;2.23358;2.19482;0.351627;-0.000194;0.00437300000000007;0;0;76
31.75;-24.25;2048;1.02457;1.0364;0.130207;-4.50699999999995e-05;4.49999999999617e-05;0;0;1165
30.75;-24.25;2048;0.85417;0.77673;0.222082;-0.0001899;0.000190000000000023;0;-0.433599999999998;341
32.25;-23.75;2048;0.92744;1.14017;0.005581;8.62199999999997e-05;0.00629299999999999;0;0;-348
30.75;-21.75;2048;0.48437;0.62445;0.098974;-3.65000000000018e-05;0.00401699999999994;0;0.243099999999998;-180
30.75;-23.25;2048;1.034652;0.8776;0.165368;-0.000106100000000001;0.00010600000000005;0;0;-373
32.25;-24.75;2048;1.03082;1.12239;0.231819;-2.34800000000002e-05;0.00246599999999997;0.0907;2.51609999999999;1260
30.75;-22.25;2048;1.3386;1.21252;0.22145;-0.000248100000000001;0.000248000000000026;0;0;-51
31.75;-22.25;2048;1.75572;2.05054;0.434602;-0.000217099999999998;0.000217000000000023;0;0;-682
31.25;-23.25;2048;1.09493;1.07175;0.299014;-6.19000000000001e-05;6.20000000000065e-05;0;0;-123
31.75;-23.75;2048;1.31848;1.29612;0.251243;9.30000000000028e-06;0.00645899999999999;0;0;129
32.25;-25.25;2048;0.78086;0.85242;0.153302;-0.00011004;0.000109999999999943;0;0.764400000000002;65
31.75;-21.75;2048;1.40623;1.61264;0.318127;-6.19999999999787e-06;6.00000000006151e-06;0;0;-424
32.25;-22.25;2048;0.35858;0.6839;0.064548;-4.06e-05;4.10000000000688e-05;0.18943;0.00789999999999935;745
31.75;-22.75;2048;1.25476;1.35808;0.283903;-0.000119600000000001;0.00479699999999994;0;0.1828;419
31.25;-25.25;2049;1.01153;0.83651;0.135734;8.82999999999995e-05;0.00455000000000005;-0.18059;-0.339500000000001;640
32.25;-24.25;2049;-0.6418;-0.90968;-0.079755;-0.000255699999999998;0.000276000000000054;-0.61841;0;494
31.25;-24.25;2049;-1.55545;-1.13082;-0.281468;3.04999999999993e-05;-0.005969;0;-0.254300000000001;-34
31.25;-22.75;2049;-0.35332;-0.38262;-0.020305;0.000100699999999999;-9.9999999999989e-05;-0.781610000000001;0;-845
31.75;-25.25;2049;0.43952;0.36548;0.124819;-0.000217200000000001;-0.00716600000000001;0;0;-206
31.25;-23.75;2049;0.26112;-0.0219100000000001;0.089712;-0.000236500000000001;-0.00102400000000002;-0.63175;0;-554
30.75;-25.25;2049;0.63149;0.57157;0.02623;-0.00011619;0.00619599999999998;0.00502000000000002;0.575600000000001;789
30.75;-23.75;2049;0.54215;0.42931;0.184942;-0.000281199999999999;0.000281000000000087;0;0;-466
30.75;-24.75;2049;0.90599;0.68737;0.0796279999999999;-9.165e-05;0.00201600000000002;0.05233;0.325199999999999;-18
31.25;-24.75;2049;-0.58507;-0.75429;-0.095589;-0.0002459;0.00316399999999994;0;0.375;257
32.25;-23.25;2049;0.20889;-0.34885;0.249546;-0.0001846;0.000184000000000073;-0.0309299999999997;0;-357
32.25;-22.75;2049;2.82723;2.42508;0.842754;-0.0002191;0.00021900000000008;0;0;552
31.25;-22.25;2049;1.36309;1.04197;0.277749;-0.000121099999999999;0.000121000000000038;-0.56533;0;-278
32.25;-21.75;2049;0.14394;-0.26549;0.051331;-0.000303499999999998;0.000303999999999971;-0.36083;1.8382;7
30.75;-22.75;2049;0.1215;0.11259;-0.100092;-0.000173300000000001;0.000172999999999979;-0.39423;0;-854
31.75;-24.75;2049;-0.29617;-0.60261;-0.08624;-0.000303100000000001;0.00495999999999996;0;0.3386;-318
31.25;-21.75;2049;-0.10265;-0.20227;-0.016262;-1.20999999999941e-05;1.2000000000012e-05;0;0;-16
31.75;-23.25;2049;-0.74548;-1.08083;0.193119;-0.000308799999999998;-0.001247;-0.36849;0;-579
31.75;-24.25;2049;-1.3162;-1.57066;-0.137077;-5.082e-05;5.10000000000232e-05;0;0;-62
30.75;-24.25;2049;-0.13949;-0.43208;0.025321;-0.000145199999999998;0.000145999999999979;0;-1.3595;-116
32.25;-23.75;2049;-0.66954;-0.91495;-0.034003;3.66700000000008e-05;-0.00136199999999997;-1.09978;0;89
30.75;-21.75;2049;-0.2893;-0.30467;-0.062435;1.57000000000004e-05;0.00237300000000007;0;0;-194
30.75;-23.25;2049;0.22587;0.18034;0.1455;-9.34999999999998e-05;9.29999999998987e-05;-1.09094;0;-1006
32.25;-24.75;2049;-0.43158;-0.63021;0.130826;-5.25499999999993e-05;0.000357999999999969;0;0;112
30.75;-22.25;2049;1.51922;1.27332;0.357686;-0.000210800000000001;0.000210999999999961;-0.6986;0;-345
31.75;-22.25;2049;-0.5695;-0.57715;-0.242481;-0.0002418;0.000241999999999964;-0.40038;0;406
31.25;-23.25;2049;-0.24115;-0.11077;-0.017466;-4.1900000000001e-05;4.19999999999865e-05;-1.04109;0;-773
31.75;-23.75;2049;-0.49272;-0.69625;-0.015984;-6.71000000000005e-05;0.00185100000000005;-0.260999999999999;0;-293
32.25;-25.25;2049;-0.77065;-0.88763;-0.045173;-0.00011674;-0.001938;0;0.4178;-484
31.75;-21.75;2049;0.13302;-0.01871;0.052668;1.70999999999991e-05;-1.70000000000448e-05;-0.0672300000000003;0;234
32.25;-22.25;2049;1.01716;0.5636;0.188339;-7.72999999999989e-05;7.69999999999937e-05;0;0.629899999999999;1139
31.75;-22.75;2049;-0.33337;-0.44794;-0.077641;-0.0001613;0.00347300000000006;-0.26527;0.389099999999999;158
31.25;-25.25;2050;-0.46143;-0.78453;0.076411;9.68000000000011e-05;0.00820100000000001;0;0;65
32.25;-24.25;2050;1.65135;1.56218;0.603575;-0.000278800000000003;0.000633999999999912;0;0;-616
31.25;-24.25;2050;1.33801;0.92004;0.481162;-4.32000000000002e-05;-0.00734899999999994;0;-0.518299999999996;-67
31.25;-22.75;2050;0.23344;0.32484;0.104562;5.45000000000025e-05;-5.50000000000272e-05;0;0;-293
31.75;-25.25;2050;-0.53061;-0.69173;0.129297;-7.15999999999998e-05;-0.00905800000000001;0;0;698
31.25;-23.75;2050;1.03749;1.44816;0.563812;-0.000267399999999999;-0.00316099999999997;0;0;-371
30.75;-25.25;2050;-1.23957;-1.47797;-0.145239;-0.00012195;0.00637200000000004;0;0.3185;159
30.75;-23.75;2050;0.68079;0.46937;0.398959;-0.0004709;0.000470999999999999;0;0;-826
30.75;-24.75;2050;-0.62268;-0.8079;-0.0524739999999999;-0.00010083;0.00289799999999996;0;0;177
31.25;-24.75;2050;0.73805;0.44079;0.352472;-0.000235500000000001;0.00167100000000009;0;0;-331
32.25;-23.25;2050;-0.000249999999999861;0.14753;0.016918;-0.0001162;0.000116000000000005;0;0;38
32.25;-22.75;2050;-2.45419;-2.37945;-0.20108;-0.000287300000000001;0.000287999999999955;0;0;-338
31.25;-22.25;2050;-1.61719;-1.25042;-0.169866;-0.0001396;0.000139;0;0;188
32.25;-21.75;2050;-0.15531;-0.07822;0.022938;-0.000296500000000002;0.000295999999999963;0;0.836799999999997;753
30.75;-22.75;2050;1.0276;0.91575;0.274612;-0.000392299999999998;0.000392000000000059;0;0;-637
31.75;-24.75;2050;0.68846;0.53638;0.426573;-0.000229799999999999;0.00443099999999996;0;0;527
31.25;-21.75;2050;-0.29903;-0.11209;-0.063132;1.25999999999946e-05;-1.30000000000408e-05;0;0;138
31.75;-23.25;2050;0.46989;0.97272;0.486781;-0.000274900000000002;-0.00228800000000007;0;0;-310
31.75;-24.25;2050;1.91069;1.728;0.575469;-3.27000000000001e-05;-0.000801999999999969;0;0;-115
30.75;-24.25;2050;0.41043;0.45582;0.312357;-0.000118;0.000117999999999951;0;0;-464
32.25;-23.75;2050;4.10341;4.00753;1.843982;-2.307e-05;-0.00958300000000001;0;0;-350
30.75;-21.75;2050;-0.43664;-0.35726;-0.089495;8.81000000000007e-05;0.00217999999999996;0;0.0795999999999992;-252
30.75;-23.25;2050;0.7308;0.89017;0.306056;-5.98999999999981e-05;6.000000000006e-05;0;0;-544
32.25;-24.75;2050;0.46092;-0.30138;0.308448;-1.36600000000004e-05;0.000944000000000056;0;0;-250
30.75;-22.25;2050;-1.61582;-1.21382;-0.160083;-0.000237999999999999;0.00023799999999996;0;0;-267
31.75;-22.25;2050;-0.46676;-0.51787;-0.0553619999999999;-0.000255399999999999;0.000255000000000005;0;-0.0555999999999983;378
31.25;-23.25;2050;1.1463;1.24063;0.513851;-3.1299999999998e-05;3.10000000000032e-05;0;0;-315
31.75;-23.75;2050;1.24784;1.44952;0.699673;-0.000139500000000001;-0.00064300000000006;0;0;-297
32.25;-25.25;2050;2.19697;1.85709;0.628374;-0.00034136;-0.016288;0;0;-148
31.75;-21.75;2050;-1.05978;-0.87069;-0.170528;1.01999999999984e-05;-1.09999999999832e-05;0;0;840
32.25;-22.25;2050;-0.7607;-0.69644;-0.044064;-8.76000000000002e-05;8.7999999999977e-05;0;0.291499999999999;383
31.75;-22.75;2050;0.71532;0.57651;0.213341;-0.000125799999999999;0.00479999999999992;0;0;113
31.25;-25.25;2051;-0.52472;-0.39101;-0.217256;-3.35000000000005e-05;0.00827999999999995;0.12532;1.1453;-574
32.25;-24.25;2051;-1.51055;-1.90842;-0.385635;-0.0002711;0.000465000000000049;0;0;-624
31.25;-24.25;2051;-0.41666;-0.56203;-0.227937;-4.38999999999995e-05;-0.006691;0.32516;0;-513
31.25;-22.75;2051;-0.59579;-0.41562;-0.176701;1.23999999999992e-05;-1.2000000000012e-05;0;0;-749
31.75;-25.25;2051;-0.0309499999999998;0.16993;-0.187691;-4.56999999999992e-05;-0.00692799999999993;0.15036;0;-402
31.25;-23.75;2051;-0.56424;-0.85531;-0.3462;-0.000275800000000001;-0.000438000000000049;0.24539;-0.6417;-580
30.75;-25.25;2051;1.30559;1.37627;0.235231;-0.00011619;0.00620600000000004;0.78922;1.3731;-673
30.75;-23.75;2051;-0.79503;-0.24871;-0.428547;-0.0004778;0.000477999999999978;-0.06332;0;-966
30.75;-24.75;2051;1.26887;1.40171;0.251253;-5.82199999999999e-05;0.00490299999999999;0.5618;1.4348;-440
31.25;-24.75;2051;-0.35069;-0.25353;-0.257566;-0.000216299999999999;-7.29999999999897e-05;0.29305;0;-633
32.25;-23.25;2051;0.52484;-0.0662199999999999;0.227799;-0.000141499999999999;0.000141999999999975;0;-1.48200000000001;-820
32.25;-22.75;2051;2.5029;1.22768;0.60333;-0.000259299999999999;0.000259000000000009;0;0;-503
31.25;-22.25;2051;-1.33643;-1.41578;-0.350658;-0.000163699999999999;0.000164000000000053;0.43639;0.6297;-454
32.25;-21.75;2051;-1.131409;-1.00114;-0.259331;-0.000229699999999999;0.000230000000000063;0;0.7273;233
30.75;-22.75;2051;-1.23384;-1.22544;-0.348408;-0.000413900000000002;0.000414000000000025;0.57723;0;-862
31.75;-24.75;2051;-1.10956;-0.98985;-0.420419;-0.0001566;0.00627500000000003;0;0.771499999999996;-554
31.25;-21.75;2051;-0.47688;-0.72487;-0.110799;3.15999999999997e-05;-3.10000000000032e-05;-0.17444;0.00969999999999516;-792
31.75;-23.25;2051;-1.10554;-0.70977;-0.554229;-0.000237399999999999;-0.00124499999999994;0;0;-441
31.75;-24.25;2051;0.44631;0.0180100000000003;0.0584370000000001;-1.58199999999997e-05;-0.00314400000000004;0;0;-677
30.75;-24.25;2051;-0.15156;0.11546;-0.265237;-4.02000000000007e-05;4.000000000004e-05;0.12594;0;-622
32.25;-23.75;2051;-3.05614;-2.15749;-1.0016;-2.04700000000007e-05;-0.00927699999999998;0;0;-471
30.75;-21.75;2051;-0.0722499999999999;-0.24226;-0.073401;7.50000000000056e-05;0.00143400000000005;0.0826199999999999;1.0649;-417
30.75;-23.25;2051;-1.15613;-1.16033;-0.323071;-0.000110000000000002;0.000109999999999943;0.91859;-0.554200000000009;-379
32.25;-24.75;2051;-2.963929;-2.311807;-0.695416;1.41200000000003e-05;0.000348999999999933;0;0;-662
30.75;-22.25;2051;-1.34776;-1.34364;-0.388853;-0.0002786;0.000278;0.49253;0.365500000000004;-511
31.75;-22.25;2051;-0.56187;-0.8407;-0.202434;-0.0002319;0.00023200000000001;0;0.0747;-556
31.25;-23.25;2051;-0.3988;-0.68278;-0.279427;9.99999999994061e-08;0;0.0109300000000001;-0.342799999999997;-608
31.75;-23.75;2051;-0.83593;-1.61325;-0.472811;-0.000130999999999999;-0.00285599999999997;0;0;-451
32.25;-25.25;2051;-1.86413;-1.57157;-0.493647;-0.00032013;-0.012385;0;0;-542
31.75;-21.75;2051;-0.964172;-1.208481;-0.115588;-2.93999999999989e-05;2.99999999999745e-05;0;0;-1188
32.25;-22.25;2051;1.03471;-0.00631000000000004;0.231522;-6.57000000000001e-05;6.60000000000105e-05;0;0;116
31.75;-22.75;2051;0.65934;0.13208;0.202537;-0.000110760000000001;0.0019880000000001;0;0;-769
31.25;-25.25;2052;-1.42215;-1.22388;-0.356818;-0.0002106;0.00618600000000002;0;0;-360
32.25;-24.25;2052;1.41002;1.66644;0.70239;-0.000210899999999998;-0.000249999999999972;0;0;592
31.25;-24.25;2052;-1.641725;-1.32795;-0.45381;-6.71000000000005e-05;-0.00751000000000002;0;0;-448
31.25;-22.75;2052;-0.6416;-0.7808;-0.108982;2.98999999999994e-05;-2.99999999999745e-05;0;0;925
31.75;-25.25;2052;-1.29018;-1.20304;-0.334766;2.69999999999958e-06;-0.010617;0;-0.5306;-372
31.25;-23.75;2052;-2.073848;-1.924941;-0.4328;-0.000262399999999999;-0.000523000000000051;0;-1.276;624
30.75;-25.25;2052;-0.97326;-1.07326;-0.163665;-6.18900000000002e-05;0.00609599999999999;0;0;59
30.75;-23.75;2052;-1.604664;-1.733212;-0.25094;-0.0004685;0.000468000000000024;0;-0.574100000000001;154
30.75;-24.75;2052;-1.35517;-1.435;-0.224714;-2.009e-05;0.00329400000000002;0;0;-79
31.25;-24.75;2052;-1.62801;-1.37671;-0.410055;-0.0002486;-0.00456600000000007;0;0;-498
32.25;-23.25;2052;-0.83381;-0.3806;-0.153587;-0.000186500000000003;-0.00109300000000001;0;0;-256
32.25;-22.75;2052;-4.2977;-3.31976;-0.813405;-0.0002386;0.00023799999999996;0;0;-424
31.25;-22.25;2052;0.63513;0.57637;0.151038;-0.000238200000000001;0.00023799999999996;0;0;1070
32.25;-21.75;2052;0.536709;0.51693;0.041461;-0.000219300000000002;0.000218999999999969;0;0;-273
30.75;-22.75;2052;-0.80473;-0.65013;0.019939;-0.000478900000000001;0.000479000000000007;0;0;-130
31.75;-24.75;2052;0.00573999999999986;0.06491;-0.192179;-0.000360200000000001;0.00248599999999999;0;0;-303
31.25;-21.75;2052;0.44525;0.63658;0.083946;2.37000000000015e-05;-2.3999999999913e-05;0;0;50
31.75;-23.25;2052;-0.6245;-1.08248;-0.141905;-0.000256500000000002;-0.00233899999999998;0;0;62
31.75;-24.25;2052;-2.39282;-1.7296;-0.528229;-1.59400000000007e-05;-0.00705999999999996;0;0;-346
30.75;-24.25;2052;-1.63607;-1.63352;-0.372949;-4.97999999999992e-05;4.99999999999945e-05;0;0;412
32.25;-23.75;2052;0.38182;-0.64076;-0.1673;-4.10499999999999e-05;-0.0137160000000001;0;-0.577500000000001;529
30.75;-21.75;2052;0.35863;0.40253;0.118909;3.13999999999939e-05;0.00179600000000002;0;0;299
30.75;-23.25;2052;0.20513;0.13676;0.10842;-0.0002062;0.000206000000000039;0;-0.581199999999995;414
32.25;-24.75;2052;1.824959;1.684017;0.220508;-0.00010595;-0.00180799999999992;0;0;-262
30.75;-22.25;2052;0.8291;0.70821;0.179814;-0.0002909;0.000291000000000041;0;0;728
31.75;-22.25;2052;-0.0754999999999999;-0.0224800000000001;0.01181;9.6999999999979e-06;-9.00000000003676e-06;0;0;104
31.25;-23.25;2052;-1.46036;-1.29264;-0.245819;-2.98999999999994e-05;3.00000000000855e-05;0;0;451
31.75;-23.75;2052;-1.16329;-0.4753;-0.237685;-0.000141500000000001;-0.00866299999999998;0;0;285
32.25;-25.25;2052;0.36908;0.61704;0.164798;-0.00032962;-0.016691;0;0;-86
31.75;-21.75;2052;1.042732;0.897721;0.065353;-2.98999999999994e-05;3.00000000000855e-05;0;-0.0811999999999955;129
32.25;-22.25;2052;-0.56268;0.25176;-0.142253;-8.15e-05;8.09999999999977e-05;0;0;-727
31.75;-22.75;2052;-1.81776;-1.17906;-0.337222;-0.000104439999999999;0.000622999999999929;0;0;-96
31.25;-25.25;2053;0.16052;0.15983;0.012435;-0.000220700000000001;0.00576600000000005;0;0;663
32.25;-24.25;2053;-1.60926;-1.5884;-0.669134;-3.7800000000001e-05;-0.00497900000000007;0;0;-491
31.25;-24.25;2053;1.119495;1.01562;0.318051;-8.50999999999994e-05;-0.00814999999999999;0;0;-229
31.25;-22.75;2053;1.19577;0.89112;0.175547;0.000142699999999999;-0.000206999999999957;0;-0.219699999999996;-744
31.75;-25.25;2053;0.0951;0.0889599999999999;-0.00320299999999998;4.18999999999992e-05;-0.0104010000000001;0;0;102
31.25;-23.75;2053;1.027528;0.864611;0.133091;-0.0002466;-0.00300599999999995;0;0;-513
30.75;-25.25;2053;0.18449;0.25198;-0.040077;-1.358e-05;0.00664100000000001;0;0.0614999999999988;-116
30.75;-23.75;2053;1.202604;1.025192;0.05646;-0.000390599999999998;0.000390999999999919;0;0;174
30.75;-24.75;2053;0.23225;0.23368;-0.018358;-4.43900000000001e-05;0.00306099999999998;0;0;231
31.25;-24.75;2053;0.68547;0.63068;0.196428;-0.000336100000000001;-0.00763999999999998;0;0;-41
32.25;-23.25;2053;-1.11402;-1.04095;-0.493246;-0.000169599999999999;-0.00406799999999996;0;-0.104499999999994;-417
32.25;-22.75;2053;0.99994;0.6691;-0.493082;-0.0002523;0.000253000000000059;0;0;-391
31.25;-22.25;2053;-0.690867;-0.706534;-0.130587;-0.0002792;0.000279000000000029;0;0;-485
32.25;-21.75;2053;0.39806;0.116;0.028836;-0.000297899999999997;0.00029800000000002;0;0;-854
30.75;-22.75;2053;1.14312;0.92816;-0.05751;-0.000424099999999997;0.00042399999999998;0;0;-544
31.75;-24.75;2053;0.30897;0.23999;0.180011;-0.000515099999999999;-0.00117100000000003;0;0;-240
31.25;-21.75;2053;-0.0833599999999999;-0.28325;0.059894;-3.63999999999989e-05;3.5999999999925e-05;0;0;-550
31.75;-23.25;2053;-0.53069;-0.74174;-0.256936;-0.000424599999999999;-0.011528;-0.68813;-0.8504;-73
31.75;-24.25;2053;0.99654;0.80518;0.224238;-0.000200769999999999;-0.012107;0;0;-492
30.75;-24.25;2053;1.36014;1.12141;0.289622;-8.89000000000029e-05;8.90000000000057e-05;0;0;-304
32.25;-23.75;2053;-1.06914;-0.9822;-0.411205;-5.70199999999996e-05;-0.01462;0;0;-203
30.75;-21.75;2053;0.08324;-0.0769200000000001;0.063181;-0.000106200000000001;0.000637999999999916;0;0;-534
30.75;-23.25;2053;-0.03217;-0.0566800000000001;-0.16629;-0.000194299999999998;0.000195000000000056;0;0;-642
32.25;-24.75;2053;0.35944;0.27366;-0.0510119999999999;-0.00010974;-0.00639400000000001;0;0;-458
30.75;-22.25;2053;0.39346;-0.24638;0.131879;-0.000251700000000001;0.00025200000000003;0;0;-648
31.75;-22.25;2053;-0.22338;-0.35514;-0.068132;-1.19999999999981e-06;1.00000000002876e-06;0;0;-239
31.25;-23.25;2053;0.80801;0.52306;-0.054589;-2.3200000000001e-05;2.29999999999952e-05;0;-0.984999999999999;-529
31.75;-23.75;2053;0.79108;0.60193;0.133626;-0.0001726;-0.017001;0;0;-457
32.25;-25.25;2053;0.0685800000000003;0.03694;-0.191064;-0.00033384;-0.015962;0;0;-331
31.75;-21.75;2053;0.5876;0.45888;0.00640000000000002;-5.93000000000017e-05;5.89999999999202e-05;0;0;-767
32.25;-22.25;2053;0.05965;-0.27318;-0.340056;-4.75000000000007e-05;4.7999999999937e-05;0;0;-968
31.75;-22.75;2053;0.03959;-0.12298;-0.113217;-0.00015622;-0.00893100000000002;-0.27401;0;-407
31.25;-25.25;2054;2.05898;1.84112;0.464818;-0.000199299999999999;0.00658999999999998;0.494;1.2882;21
32.25;-24.25;2054;3.35839;2.70138;0.475254;-2.73999999999986e-05;-0.0106689999999999;0;0;495
31.25;-24.25;2054;2.05567;1.92378;0.444727;-5.59000000000011e-05;-0.00962700000000005;0;0;304
31.25;-22.75;2054;2.16265;1.77776;0.407937;0.000148600000000002;-0.000149000000000066;0.30403;0;1604
31.75;-25.25;2054;1.39154;1.23474;0.350558;6.32000000000011e-05;-0.010266;0.21861;-0.3508;1648
31.25;-23.75;2054;2.24942;1.59318;0.387554;-0.0001528;0.003668;0.00416000000000016;0;1030
30.75;-25.25;2054;0.57164;0.85894;0.175193;-1.31999999999997e-05;0.00583499999999992;0;0;1142
30.75;-23.75;2054;1.80077;1.55302;0.48102;-0.000342000000000002;0.000342000000000064;0.36782;0;2405
30.75;-24.75;2054;1.55795;1.75079;0.377469;-7.53300000000002e-05;0.00556999999999996;0;0;461
31.25;-24.75;2054;1.45901;1.54337;0.443954;-0.000387719999999999;-0.005826;0;0;890
32.25;-23.25;2054;2.2887;1.94521;0.372225;3.34999999999988e-05;-0.00919400000000004;0;0;1941
32.25;-22.75;2054;3.16025;2.65167;0.754807;-0.0002068;0.000205999999999928;0;0;2438
31.25;-22.25;2054;1.481727;1.395344;0.140613;-0.000190599999999999;0.000190999999999941;0.6477;0;1819
32.25;-21.75;2054;2.12058;1.5936;0.529507;-0.000379300000000003;0.000379000000000018;0;0;153
30.75;-22.75;2054;3.06809;2.63744;0.715727;-0.0004095;0.000410000000000021;0;0;151
31.75;-24.75;2054;1.32713;0.94352;0.309552;-0.000406500000000001;0.00187900000000008;0;0;767
