long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
31.25;-23.75;2034;-0.40354;-0.255602;-0.116715;-8.08999999999983e-05;8.09999999999977e-05;0.98939;-2.5809;-321
30.75;-25.25;2034;0.68463;0.512;0.293786;-4.26300000000001e-05;-0.0117039999999999;0;0;6
30.75;-23.75;2034;0.0788199999999999;0.19627;-0.056705;-0.000294599999999999;0.000295000000000045;1.00861;-2.2461;214
30.75;-24.75;2034;0.95254;0.71718;0.291366;-8.56499999999996e-05;-0.00363600000000008;0;-0.2517;83
31.25;-24.75;2034;1.60717;1.08838;0.880909;9.57000000000006e-05;-0.016163;0.41803;-0.915799999999997;658
32.25;-23.25;2034;-0.825492;-0.143456;-0.126654;-0.000134799999999997;0.00103299999999995;1.71857;3.1032;33
32.25;-22.75;2034;0.1283;0.08026;0.098744;-2.19000000000018e-05;2.20000000000775e-05;1.28557;3.0841;-624
31.25;-22.25;2034;0.0184599999999999;0.01081;-0.033809;-0.000242200000000001;0.000242000000000075;0.355;0.141999999999996;-806
32.25;-21.75;2034;0.232311;-0.241465;-0.052983;-1.26000000000015e-05;1.2000000000012e-05;0.23289;0;-490
30.75;-22.75;2034;-1.71781;-0.96382;-0.233769;-0.000313999999999998;0.000313999999999925;0.96464;-0.0701999999999998;-593
31.75;-24.75;2034;0.11687;0.2219;-0.070736;-0.00040865;-0.010083;1.3362;-0.772199999999998;-17
31.25;-21.75;2034;1.07645;0.38133;0.198197;-0.000551500000000003;0.000550999999999968;0.23387;-0.797800000000002;-771
31.75;-23.25;2034;-0.28338;-0.0838010000000001;0.00196099999999999;-0.000406699999999999;-0.00204000000000004;1.35078;1.87;-318
31.75;-24.25;2034;-0.720896;-0.301577;-0.206812;-0.000376550000000002;-0.012765;1.36484;-2.3147;-330
30.75;-24.25;2034;1.17164;0.77509;0.334605;-0.0003611;0.000360999999999945;0.78236;-1.8656;251
32.25;-23.75;2034;-0.244383;-0.020187;-0.054369;-9.53500000000001e-05;0.00119800000000003;1.39723;1.82400000000001;292
30.75;-21.75;2034;1.44415;0.76266;0.286217;-0.0007524;-0.011115;0.0822400000000001;-0.0960999999999999;-549
30.75;-23.25;2034;-0.727277;-0.453754;-0.177675;-0.000213500000000002;0.000213000000000019;0.94696;-1.52480000000001;-634
32.25;-24.75;2034;-0.52381;-0.13504;-0.272515;-0.0002547;-0.015812;1.35256;-3.1292;-70
30.75;-22.25;2034;0.86932;0.54624;0.202585;-0.0002605;0.000259999999999927;0.28919;-0.410600000000002;-642
31.75;-22.25;2034;-0.358339;-0.152888;-0.091593;-0.0001753;0.000175999999999954;0.55602;0.435000000000002;-413
31.25;-23.25;2034;-0.00333000000000006;-0.302332;-0.00390499999999999;-3.06000000000022e-05;3.10000000000032e-05;1.10084;-2.52;-16
31.75;-23.75;2034;-0.512758;-0.169299;-0.052868;-0.000609500000000001;-0.011646;1.11892;-3.369;-433
32.25;-25.25;2034;0.03887;0.187007;-0.173023;3.40900000000005e-05;-3.39999999999785e-05;1.33333;1.0831;88
31.75;-21.75;2034;-0.00828999999999991;-0.00788999999999995;0.031789;-0.000170099999999999;0.000171000000000032;0.261229999999999;0;-1206
32.25;-22.25;2034;0.0145499999999998;0.00807000000000002;-0.00133099999999997;-3.52000000000009e-05;3.50000000000072e-05;0.63071;-2.6942;190
31.75;-22.75;2034;1.003533;0.655747;0.160564;-0.0004148;-0.0104489999999999;0.00455000000000005;-0.911699999999996;-638
31.25;-25.25;2035;-1.78511;-0.95337;-0.683905;0.000111400000000001;0.00488199999999994;0.45779;1.4164;664
32.25;-24.25;2035;0.825255;0.600786;0.437005;-0.0004186;-0.00453300000000001;0;-2.5465;2087
31.25;-24.25;2035;-0.80498;-0.55787;-0.022272;0.000209500000000001;-0.00150499999999998;0;-3.6808;1260
31.25;-22.75;2035;0.39074;0.366675;-0.006242;-0.000303100000000001;0.000303000000000053;0;1.1971;1809
31.75;-25.25;2035;-0.88393;-0.50477;-0.037152;-0.000535029999999999;-0.0114310000000001;0;-3.8741;861
31.25;-23.75;2035;0.56233;0.386792;0.272308;-9.99e-05;9.9999999999989e-05;0;-1.42740000000001;1581
30.75;-25.25;2035;-0.57261;-0.36839;-0.05187;-0.00012684;-0.01165;0;0;-85
30.75;-23.75;2035;-0.53843;-0.4401;0.163708;-0.000390600000000001;0.000390000000000001;0;-1.8307;526
30.75;-24.75;2035;-0.68885;-0.54477;-0.0629899999999999;-9.15300000000003e-05;-0.00168499999999994;0;0;-378
31.25;-24.75;2035;-1.84328;-1.18437;-0.327144;0.000140000000000001;-0.014246;0;-1.6391;1141
32.25;-23.25;2035;0.262803;0.196338;-0.124011;-5.21000000000028e-05;0.00594500000000009;0;1.2681;1419
32.25;-22.75;2035;-0.45686;-0.3297;-0.061777;-7.47000000000005e-05;7.49999999999362e-05;0;2.8316;2291
31.25;-22.25;2035;-0.511771;-0.311966;-0.10204;-0.000188199999999999;0.000187999999999966;0;1.505;573
32.25;-21.75;2035;0.22487;0.50435;0.059204;-5.99999999999906e-06;6.00000000006151e-06;0.37256;0;1176
30.75;-22.75;2035;0.53169;0.38634;-0.203221;-0.000231200000000001;0.000230999999999981;0;1.658;1284
31.75;-24.75;2035;0.32731;0.30322;0.242045;-0.000433609999999999;-0.00960700000000003;0;-2.6403;1049
31.25;-21.75;2035;-0.88852;-0.31088;-0.110149;-0.000502900000000001;0.000503000000000031;0.34415;0;666
31.75;-23.25;2035;0.11591;0.0824810000000001;-0.173962;-0.000422199999999999;-8.000000000008e-06;0;0.406100000000002;529
31.75;-24.25;2035;0.630976;0.525097;0.399745;-0.00038733;-0.011324;0;-3.33779999999999;1432
30.75;-24.25;2035;-2.316037;-1.604847;-0.484416;-0.000253900000000001;0.000253999999999976;0;-1.90440000000001;63
32.25;-23.75;2035;0.192163;0.0776699999999999;0.12518;-4.08500000000003e-05;0.00694699999999993;0;1.43989999999999;1734
30.75;-21.75;2035;-0.51377;-0.17887;-0.032297;-0.000602999999999999;-0.00868499999999994;0.3286;0;540
30.75;-23.25;2035;0.369017;0.293508;0.01406;-0.000180699999999999;0.000180999999999987;0;0;1036
32.25;-24.75;2035;0.48277;0.32788;0.018106;-6.32599999999999e-05;-0.00828699999999993;0;-3.9477;1716
30.75;-22.25;2035;-1.884122;-1.309711;-0.358799;-0.000162700000000002;0.000163000000000024;0;0.182699999999997;462
31.75;-22.25;2035;0.347719;0.318688;0.00251999999999999;-0.000147499999999998;0.000147000000000008;0;2.0057;696
31.25;-23.25;2035;0.0963399999999999;0.350043;-0.024131;-7.94999999999997e-05;7.89999999999402e-05;0;0.481200000000001;1007
31.75;-23.75;2035;-0.024002;-0.074763;-0.184199;-0.0004119;-0.00388199999999994;0;-0.0936000000000021;1476
32.25;-25.25;2035;0.40611;0.29468;0.120801;2.86000000000002e-05;-2.90000000000568e-05;0;0.855499999999999;1717
31.75;-21.75;2035;0.07338;0.16695;0.03287;-3.99999999999984e-05;4.000000000004e-05;0.0661700000000005;2.26230000000001;2604
32.25;-22.25;2035;0.01691;0.02996;0.00526599999999999;-8.76000000000002e-05;8.7999999999977e-05;0;2.5125;1173
31.75;-22.75;2035;-0.858885;-0.545082;-0.235169;-0.0003824;-0.00578100000000004;0;1.1936;676
31.25;-25.25;2036;0.0229299999999999;0.00936000000000003;-0.127241;0.000101399999999998;0.00450700000000004;0;0;-585
32.25;-24.25;2036;-1.216464;-0.988646;-0.333579;-0.0004571;-0.00390500000000005;0;0;-73
31.25;-24.25;2036;-1.148769;-0.947618;-0.228593;0.00018;-0.00208799999999998;0;0;-573
31.25;-22.75;2036;0.03027;0.015937;-0.018297;-0.000268600000000001;0.000268999999999964;0;0.633600000000001;-195
31.75;-25.25;2036;-0.00798999999999994;-0.0225200000000001;-0.13274;-0.00032192;-0.0112549999999999;0;-0.895699999999998;-69
31.25;-23.75;2036;-1.13492;-0.965357;-0.356103;-4.76000000000018e-05;4.70000000000192e-05;0;0.235199999999999;-362
30.75;-25.25;2036;-0.40071;-0.4958;-0.192873;-0.00018378;-0.013267;-0.3401;-0.666999999999998;-312
30.75;-23.75;2036;-0.725308;-0.601451;-0.363616;-0.000462000000000001;0.000461999999999962;0;0;-696
30.75;-24.75;2036;-1.03564;-1.02345;-0.350193;-0.00011409;-0.003413;-0.0809299999999999;0;39
31.25;-24.75;2036;-0.946399;-0.846096;-0.586222;8.51999999999971e-05;-0.01308;0;0;-187
32.25;-23.25;2036;-0.00570300000000001;-0.00560800000000006;-0.012964;-6.13999999999996e-05;0.00633399999999995;0;1.29349999999999;-153
32.25;-22.75;2036;-0.45477;-0.360756;-0.047962;-0.000135899999999998;0.000136000000000025;0;1.6562;-119
31.25;-22.25;2036;0.666801;0.345836;0.121433;-0.000175999999999999;0.000175999999999954;0;0;-351
32.25;-21.75;2036;1.21886;0.73904;0.256386;1.65999999999986e-05;-1.6000000000016e-05;0;0;-177
30.75;-22.75;2036;0.06382;0.0410900000000001;0.072499;-0.000143000000000001;0.000143000000000004;0;0.529799999999994;-397
31.75;-24.75;2036;-0.16655;-0.18627;-0.38538;-0.00044519;-0.00828899999999999;0;-0.418700000000001;-312
31.25;-21.75;2036;0.07158;0.0487500000000001;-0.022183;-0.000400499999999998;0.000400999999999985;0;0;71
31.75;-23.25;2036;0.0293300000000001;0.0158099999999999;0.031088;-0.000402;0.00139500000000004;0;0.516300000000001;-340
31.75;-24.25;2036;-1.21889;-1.116376;-0.453598;-0.000255439999999999;-0.006081;0;0;5
30.75;-24.25;2036;0.006965;0.00289000000000006;-0.116959;-5.83000000000007e-05;5.80000000000025e-05;0;0;-87
32.25;-23.75;2036;-0.601438;-0.545488;-0.244098;-4.08000000000006e-06;0.0106270000000001;0;1.30540000000001;-453
30.75;-21.75;2036;-0.22766;-0.26875;-0.104444;-0.000522299999999996;-0.008687;0;0;143
30.75;-23.25;2036;-0.158687;-0.111916;-0.06271;-0.000142;0.000141999999999975;0;0;173
32.25;-24.75;2036;-0.23235;-0.27479;-0.028558;3.04500000000004e-05;-0.00258800000000003;0;0.5809;-751
30.75;-22.25;2036;0.498302;0.339618;0.038838;-0.000145599999999999;0.000145999999999979;0;0;-132
31.75;-22.25;2036;1.6924;0.85534;0.37176;-0.000110700000000002;0.000110999999999972;0;0;-449
31.25;-23.25;2036;-0.635914;-0.376486;-0.114465;-7.38999999999983e-05;7.40000000000185e-05;0;0.985599999999998;-235
31.75;-23.75;2036;-0.00824199999999997;-0.00813299999999995;-0.027792;-0.000144199999999999;-0.00139699999999998;0;1.0643;-141
32.25;-25.25;2036;-0.0827599999999999;-0.141;-0.184693;-8.68000000000049e-06;9.00000000003676e-06;0;0.476599999999998;-253
31.75;-21.75;2036;1.37999;0.74005;0.279534;-5.60999999999999e-05;5.5999999999945e-05;0;0;-599
32.25;-22.25;2036;-0.2594;-0.27813;-0.01815;-7.83999999999993e-05;7.80000000000225e-05;0;0;-694
31.75;-22.75;2036;0.049825;0.031911;0.016012;-0.000313800000000001;-0.00139999999999996;0;1.0269;112
31.25;-25.25;2037;0.80949;0.58373;0.234933;0.000122900000000002;0.00519599999999998;0.25956;1.4403;-102
32.25;-24.25;2037;2.752274;1.747076;0.443356;-0.000474899999999999;-0.00668799999999992;0;-0.124400000000001;-63
31.25;-24.25;2037;2.499949;1.534658;0.504924;0.000153199999999999;-0.00558500000000006;0;-1.3263;-17
31.25;-22.75;2037;1.92148;1.049791;0.522909;-0.000181899999999999;0.000182000000000015;0;0;-153
31.75;-25.25;2037;1.56623;0.96468;0.374113;-0.000325500000000001;-0.00928000000000007;0;-0.975200000000001;-277
31.25;-23.75;2037;1.98646;1.264647;0.347223;-0.000113599999999998;4.000000000004e-06;0;0;-71
30.75;-25.25;2037;1.46214;1.28926;0.35218;-0.00017469;-0.00958799999999993;0.21944;-0.783799999999999;89
30.75;-23.75;2037;1.983488;1.379761;0.379256;-0.000404599999999998;0.000404999999999989;0;-1.3375;-208
30.75;-24.75;2037;0.81646;0.83214;0.137508;-0.00010591;-0.00205699999999998;0;-0.228999999999999;-181
31.25;-24.75;2037;1.379289;0.936076;0.160467;3.70000000000231e-06;-0.0166810000000001;0;-0.293000000000006;-70
32.25;-23.25;2037;1.549362;0.812161;0.556149;-0.000200499999999999;-0.00153099999999995;0;0;-18
32.25;-22.75;2037;3.51938;2.216226;0.882852;-0.000124000000000003;0.000124000000000013;0;0;-160
31.25;-22.25;2037;1.0807;0.81648;0.325413;-0.0001139;0.000114000000000058;0;0;-160
32.25;-21.75;2037;0.3575;0.17919;0.247413;2.96000000000012e-05;-2.99999999999745e-05;0;0;-326
30.75;-22.75;2037;1.58293;0.98296;0.469704;-0.0001321;0.00013300000000005;0;0;-483
31.75;-24.75;2037;3.31328;2.06224;1.059829;-0.000459480000000001;-0.01011;0;-2.1448;-67
31.25;-21.75;2037;1.07118;0.57374;0.322736;-0.000343900000000001;0.000344000000000011;0;0;-806
31.75;-23.25;2037;1.7728;1.04486;0.563293;-0.0004171;-0.00435299999999994;0;0;43
31.75;-24.25;2037;3.01039;1.909786;0.563178;-0.000222470000000001;-0.00902400000000003;0;-0.328300000000006;-189
30.75;-24.25;2037;1.811902;1.038297;0.530074;-6.95000000000001e-05;6.90000000000968e-05;0;-1.5476;-184
32.25;-23.75;2037;1.981768;1.251022;0.431265;4.08000000000006e-06;0.00509599999999999;0;0;-18
30.75;-21.75;2037;0.18893;0.2064;0.0641269999999999;-0.0005374;-0.010783;0;-0.135200000000001;-9
30.75;-23.25;2037;1.977407;1.315882;0.410061;-0.000228699999999998;0.000229000000000035;0;-1.8891;-52
32.25;-24.75;2037;3.69867;2.33795;0.975137;2.00199999999999e-05;-0.00546800000000003;0;0;-153
30.75;-22.25;2037;1.1388;0.805403;0.315812;-0.0002132;0.000213000000000019;0;0;184
31.75;-22.25;2037;1.09034;0.72082;0.490946;-0.0001244;0.000124000000000013;0;0;-355
31.25;-23.25;2037;1.583024;0.946496;0.310607;-6.75000000000016e-05;6.7999999999957e-05;0;0;-20
31.75;-23.75;2037;1.254272;0.672806;0.325174;-0.000260700000000001;-0.00365100000000007;0;0;210
32.25;-25.25;2037;2.62134;1.61306;0.746118;-0.000106450000000001;0.000105999999999939;0;1.0761;-334
31.75;-21.75;2037;0.79814;0.43434;0.258938;-9.85000000000014e-05;9.80000000000425e-05;0;0;-1276
32.25;-22.25;2037;3.11146;1.81292;0.741964;-8.79000000000001e-05;8.7999999999977e-05;0;0;-583
31.75;-22.75;2037;1.70416;1.032361;0.513925;-0.000317;-0.00672300000000003;0;0;37
31.25;-25.25;2038;-0.99927;-0.84072;-0.224334;0.000112399999999999;0.00460800000000006;0;0.156300000000002;-393
32.25;-24.25;2038;-2.207977;-1.544965;-0.351998;-0.000464900000000001;-0.00684899999999999;0;-0.7622;-700
31.25;-24.25;2038;-1.50633;-1.057876;-0.274303;8.75000000000008e-05;-0.00662199999999991;0;-3.0938;-466
31.25;-22.75;2038;-1.12283;-0.85469;-0.212578;-0.000208400000000001;0.000207999999999986;0;0;-542
31.75;-25.25;2038;-1.19543;-0.92401;-0.214812;-0.000294959999999999;-0.00845799999999997;0;0;-470
31.25;-23.75;2038;-1.430348;-0.725539;-0.248381;-0.0001793;-0.000560000000000005;0;0;-590
30.75;-25.25;2038;-1.67238;-1.33945;-0.342332;-0.0001603;-0.00819000000000003;0;-0.0261000000000031;-222
30.75;-23.75;2038;-1.44694;-0.951857;-0.303263;-0.0003178;0.00031800000000004;0;-0.3005;-375
30.75;-24.75;2038;-0.62329;-0.76346;-0.127367;-0.0001061;-0.000659000000000076;0;0.00209999999999866;-266
31.25;-24.75;2038;-0.65249;-0.56151;-0.138623;2.40999999999991e-05;-0.018336;0;-1.7557;-674
32.25;-23.25;2038;-1.25766;-0.65361;-0.396215;-0.000262399999999999;-0.00225500000000001;0;0;-870
32.25;-22.75;2038;-2.4826;-1.53284;-0.611985;-9.08999999999979e-05;9.00000000000345e-05;0;0;-926
31.25;-22.25;2038;-0.74366;-0.63157;-0.155631;-8.65999999999992e-05;8.69999999999482e-05;0;0;-428
32.25;-21.75;2038;-2.306769;-1.553867;-0.523547;8.52000000000006e-05;-8.50000000000017e-05;0;-0.132300000000001;155
30.75;-22.75;2038;-1.12462;-0.73479;-0.249707;-5.50999999999989e-05;5.50000000000272e-05;0;0;-430
31.75;-24.75;2038;-2.89147;-1.73858;-0.551707;-0.00054805;-0.0120560000000001;0;-2.518;-385
31.25;-21.75;2038;-1.506722;-0.977207;-0.360556;-0.000318100000000002;0.000317999999999929;0;-0.721799999999995;95
31.75;-23.25;2038;-2.12139;-1.390841;-0.424192;-0.0003858;-0.00542700000000007;0;0;-721
31.75;-24.25;2038;-2.04601;-1.267533;-0.381283;-0.00020508;-0.00880899999999996;0;-0.486999999999995;-569
30.75;-24.25;2038;-1.42362;-0.835823;-0.301172;-8.31999999999986e-05;8.3999999999973e-05;0;-1.5634;-504
32.25;-23.75;2038;-1.746915;-0.842335;-0.29563;2.86800000000005e-05;0.00552399999999997;0;0;-1041
30.75;-21.75;2038;-0.35435;-0.40854;-0.122776;-0.000433599999999999;-0.00942900000000002;0;-0.402099999999997;-54
30.75;-23.25;2038;-1.43172;-1.07504;-0.168334;-0.0002144;0.000213999999999936;0;-1.74019999999999;-632
32.25;-24.75;2038;-3.23528;-2.523117;-0.29949;1.44300000000002e-05;-0.00637900000000002;0;0;-348
30.75;-22.25;2038;-0.39601;-0.3399;-0.118941;-0.000198999999999998;0.00019900000000006;0;0;-56
31.75;-22.25;2038;-2.32914;-1.39102;-0.609154;-0.000184399999999998;0.000184999999999991;0;0;-689
31.25;-23.25;2038;-0.95241;-0.49238;-0.115592;-1.33000000000008e-05;1.30000000000408e-05;0;0;-678
31.75;-23.75;2038;-1.162007;-0.791787;-0.205707;-0.000262999999999999;-0.00234999999999996;0;0;-602
32.25;-25.25;2038;-1.64673;-1.34471;-0.181956;-0.000108919999999998;0.000109000000000026;0;0;-111
31.75;-21.75;2038;-2.50765;-1.599221;-0.496898;-0.000120599999999998;0.000121000000000038;0;0;-154
32.25;-22.25;2038;-3.56968;-2.193704;-0.739727;-4.38000000000001e-05;4.3999999999933e-05;0;0;-560
31.75;-22.75;2038;-1.09832;-0.61905;-0.234596;-0.0003286;-0.00813600000000003;0;0;-684
31.25;-25.25;2039;0.99605;0.70029;0.187905;-0.0001606;0.00306499999999998;0;0.578099999999999;51
32.25;-24.25;2039;1.301717;1.248265;0.047607;-0.0004492;-0.00236000000000003;0.29098;-1.06169999999999;290
31.25;-24.25;2039;1.99357;1.466306;0.379554;4.61000000000003e-05;-0.00722600000000007;0;-1.8976;-418
31.25;-22.75;2039;0.64184;0.52843;0.156813;-0.000270299999999998;0.000271000000000021;0;0;-771
31.75;-25.25;2039;2.05869;1.20491;0.433056;-0.00021289;-0.00936700000000001;0;0;-319
31.25;-23.75;2039;2.297528;1.508239;0.381704;-0.0002173;0.000700999999999952;0;0;-376
30.75;-25.25;2039;0.64452;0.57724;0.116114;-0.00014332;-0.00623799999999997;0;0;38
30.75;-23.75;2039;1.62647;1.147137;0.297613;-0.000231100000000001;0.000230999999999981;0;0;-632
30.75;-24.75;2039;0.52358;0.667;0.1113;-8.456e-05;0.000867000000000062;0;0.349299999999999;-66
31.25;-24.75;2039;0.66794;0.67636;0.108301;5.48000000000007e-05;-0.018054;0;-2.0405;-337
32.25;-23.25;2039;0.90703;0.59999;0.122182;-0.000132799999999999;0.00240299999999993;0;0;581
32.25;-22.75;2039;1.14668;-0.592066;0.07411;-0.0001156;0.000116000000000005;0;0;-904
31.25;-22.25;2039;0.20191;0.29666;-0.044905;-9.92000000000007e-05;9.90000000000713e-05;0;0;-675
32.25;-21.75;2039;1.008689;0.785457;0.076054;8.59999999999993e-05;-8.60000000000305e-05;0.19785;1.4269;-1231
30.75;-22.75;2039;0.69182;0.66476;0.084034;5.80999999999984e-05;-5.80000000000025e-05;0;0;-436
31.75;-24.75;2039;2.01763;1.21607;0.23356;-0.000516630000000001;-0.011155;0;-0.574300000000001;-318
31.25;-21.75;2039;0.605242;0.572607;0.025394;-0.000280499999999996;0.000280000000000058;0;-3.2614;-678
31.75;-23.25;2039;1.00583;0.823201;0.089212;-0.000197900000000001;0.000558999999999976;0;0;-474
31.75;-24.25;2039;3.30337;2.246363;0.607185;-0.00015273;-0.00274600000000003;0;0;-167
30.75;-24.25;2039;1.90766;1.289003;0.295156;-0.000102100000000001;0.000101999999999935;0;-5.4232;-292
32.25;-23.75;2039;0.17751;0.127513;-0.064459;0.000102489999999999;0.010084;0.4272;1.0254;-436
30.75;-21.75;2039;-0.10799;0.17119;-0.011043;-0.000276400000000003;-0.00564600000000004;0;-0.1614;76
30.75;-23.25;2039;1.07618;1.06226;0.163882;-0.000232900000000001;0.000233000000000039;0;-0.601400000000005;-634
32.25;-24.75;2039;0.55436;0.874127;-0.290352;5.50799999999999e-05;-0.00205799999999989;0;0;-8
30.75;-22.25;2039;-0.20592;0.03823;-0.045385;-0.000136600000000001;0.000135999999999914;0;0.299600000000005;-200
31.75;-22.25;2039;0.96904;0.70681;0.103242;-0.000260800000000002;0.000260000000000038;0;0;-240
31.25;-23.25;2039;1.55469;1.13999;0.317625;4.60000000000044e-06;-5.00000000003276e-06;0;0;-388
31.75;-23.75;2039;2.088677;1.417647;0.349228;-0.0001481;0.00288999999999995;0;1.12560000000001;-267
32.25;-25.25;2039;1.86053;1.53153;0.162383;-0.000104180000000001;0.000105000000000022;0;0.220999999999997;-144
31.75;-21.75;2039;0.96437;0.705081;0.055939;-9.99999999999994e-05;9.9999999999989e-05;0;0;-1268
32.25;-22.25;2039;0.94455;0.649044;0.044216;-3.18999999999996e-05;3.2000000000032e-05;0;0.0728000000000009;-495
31.75;-22.75;2039;0.86687;0.55329;0.121547;-0.000203699999999999;-0.00361299999999998;0;0;279
31.25;-25.25;2040;0.3381;0.0659800000000001;0.133164;-0.000472;0.00226499999999996;0;0;-5
32.25;-24.25;2040;1.20743;0.44356;0.43202;-0.0003189;0.00235200000000002;0;0;608
31.25;-24.25;2040;-0.84494;-0.67109;-0.100876;-0.000117500000000001;-0.00379200000000002;0;0;73
31.25;-22.75;2040;0.37279;0.3204;0.050732;-0.0002395;0.000238999999999989;0;0;923
31.75;-25.25;2040;-0.35335;-0.40445;0.030165;-0.00027716;-0.013483;0;0;-89
31.25;-23.75;2040;-1.05115;-0.78085;-0.0794549999999999;-0.0001671;0.00462099999999999;0;0.105900000000005;478
30.75;-25.25;2040;-0.14777;-0.32388;-0.0709559999999999;-0.00014845;-0.00711400000000001;0;0;-379
30.75;-23.75;2040;-1.10514;-0.71566;-0.122579;-4.44e-05;4.4000000000044e-05;0;0;855
30.75;-24.75;2040;-0.3092;-0.43418;-0.047072;-6.07999999999997e-05;-0.00108200000000003;0;0;-141
31.25;-24.75;2040;1.36663;0.49499;0.383332;3.14000000000009e-05;-0.0163599999999999;0;0;-127
32.25;-23.25;2040;0.64382;0.27513;0.652195;-2.61000000000011e-05;0.00462800000000008;0;0;-216
32.25;-22.75;2040;1.37224;2.078436;0.879945;-0.000125;0.000325999999999937;0;0;639
31.25;-22.25;2040;0.72587;0.41181;0.175667;-4.21999999999992e-05;0.00106399999999995;0;0;1314
32.25;-21.75;2040;1.04574;0.85055;0.181335;-3.20000000000008e-05;3.2000000000032e-05;0;0.636600000000001;2446
30.75;-22.75;2040;-0.30071;-0.30018;-0.003137;9.11000000000002e-05;-9.10000000000633e-05;0;0;163
31.75;-24.75;2040;-1.14394;-1.02792;-0.126098;-0.000387009999999999;-0.00521699999999992;0;0;72
31.25;-21.75;2040;0.28139;0.25002;0.071226;-0.000263900000000004;0.000263999999999931;0;1.1894;1649
31.75;-23.25;2040;0.4589;0.13687;0.200716;0.000114400000000001;0.00568400000000002;0;0;475
31.75;-24.25;2040;-1.63325;-0.93422;-0.28753;-7.03800000000001e-05;0.00898299999999996;0;0;166
30.75;-24.25;2040;-0.35851;-0.42475;0.170211;-0.0001432;0.000143000000000004;0;0;-423
32.25;-23.75;2040;1.304885;0.919152;0.688914;9.47700000000001e-05;0.00985000000000003;0;0;850
30.75;-21.75;2040;0.25487;0.13743;0.032085;0.000157299999999999;0.00320100000000001;0;0.383899999999997;160
30.75;-23.25;2040;-1.07151;-0.87315;-0.147299;-8.28000000000009e-05;8.30000000000553e-05;0;0.1633;2066
32.25;-24.75;2040;0.18293;0.20673;-0.26182;6.58899999999999e-05;0.00531099999999995;0;0;214
30.75;-22.25;2040;0.59634;0.33556;0.151642;-6.31999999999994e-05;0.000265999999999988;0;0.214599999999997;706
31.75;-22.25;2040;0.97569;0.75634;0.173691;-0.000252799999999997;0.00139200000000006;0;0;1587
31.25;-23.25;2040;-0.92724;-0.48314;-0.156279;-0.000193099999999998;0.000192999999999999;0;0;1033
31.75;-23.75;2040;-0.70861;-0.56157;-0.041735;-7.34000000000012e-05;0.00763900000000006;0;0;607
32.25;-25.25;2040;-1.86091;-1.44142;-0.252021;-0.00010015;9.9999999999989e-05;0;0;-207
31.75;-21.75;2040;1.82387;1.4046;0.357485;-6.75000000000016e-05;6.69999999999282e-05;0;0;1891
32.25;-22.25;2040;1.99257;1.49825;0.406578;-7.65000000000002e-05;7.5999999999965e-05;0;0.9193;290
31.75;-22.75;2040;0.93222;0.4816;0.233301;-9.10000000000008e-05;0.00594700000000004;0;0;157
31.25;-25.25;2041;0.18438;0.0300199999999999;0.037187;-0.000469499999999998;0.00600299999999998;0;0;665
32.25;-24.25;2041;0.58385;-0.99146;0.090709;-0.000149099999999999;0.00638299999999992;0;0.623099999999994;6
31.25;-24.25;2041;1.61477;0.93643;0.352657;-9.41999999999991e-05;-0.00316899999999998;0;0;-322
31.25;-22.75;2041;0.0615900000000003;-0.14092;-0.0663250000000001;-0.000264800000000003;0.000265000000000071;0;0;-295
31.75;-25.25;2041;1.3022;0.82724;0.352307;-0.00021992;-0.016315;0;0;194
31.25;-23.75;2041;1.2447;0.85188;0.116253;-0.000185600000000001;0.00275100000000006;0;1.00089999999999;75
30.75;-25.25;2041;-0.64157;-0.47484;-0.16878;-0.00013988;-0.00416900000000003;0;-1.0206;217
30.75;-23.75;2041;1.39671;0.94419;0.185696;7.26000000000025e-05;-7.2000000000072e-05;0;0;643
30.75;-24.75;2041;0.54784;0.52707;0.0911580000000001;2.28299999999997e-05;-0.00246599999999997;0;0;4
31.25;-24.75;2041;1.11848;0.68394;0.324729;4.25999999999968e-05;-0.017077;0;-0.456699999999998;-293
32.25;-23.25;2041;-1.07719;-0.61419;-0.534823;-6.40000000000016e-06;0.00570399999999993;0;0;-183
32.25;-22.75;2041;-2.83029;-1.707;-0.853326;-0.000107699999999999;0.000161999999999995;0;0.0760000000000005;-387
31.25;-22.25;2041;1.45398;0.9138;0.188014;-5.93000000000017e-05;0.000140000000000029;0;0;-744
32.25;-21.75;2041;0.41839;0.14259;0.121376;-2.8799999999999e-05;2.89999999999457e-05;0;1.5739;-1133
30.75;-22.75;2041;1.77096;1.28207;0.252264;5.31000000000004e-05;-5.39999999999985e-05;0;0;-126
31.75;-24.75;2041;1.30944;1.10901;0.15215;-0.00033717;-0.00603600000000004;0;0;41
31.25;-21.75;2041;0.62565;0.02111;0.145817;-0.000225599999999999;0.000226000000000059;0;1.2288;-632
31.75;-23.25;2041;0.26059;0.15082;-0.020159;4.41999999999994e-05;0.00437900000000002;0;0;-106
31.75;-24.25;2041;3.45948;1.48497;1.66347;-0.00012567;0.00529500000000005;0;0;-238
30.75;-24.25;2041;0.20928;0.54302;-0.174525;-0.000211099999999999;0.000211000000000072;0;0;-178
