long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
31.25;-23.25;2069;3.53417;1.84849;0.803423;0.012126;0.83655;3.45354;36.0084;5129
32.25;-22.25;2069;5.22589;2.65967;1.19849;0.0105804;0.841377;3.97613;39.7693;7179
32.25;-25.25;2069;3.16347;1.81735;0.66374;0.00518957;0.825051;4.96068;50.5373;4368
30.75;-22.25;2069;2.42573;1.3254;0.564467;0.0204972;0.901462;3.17027;36.6516;4978
31.75;-22.25;2069;5.30322;2.77359;1.16929;0.0136744;0.903425;4.32507;39.1168;5252
31.75;-22.75;2069;2.68549;1.24438;0.715784;0.00648641;0.648894;2.9261;27.0109;3534
31.75;-21.75;2069;3.5456;1.99006;0.725807;0.0159206;0.984079;4.68863;54.4487;7958
31.25;-24.25;2070;1.90584;1.03433;0.534332;0.0119906;0.752962;3.23163;36.9298;3382
30.75;-25.25;2070;2.26782;1.66954;0.647374;0.00390257;0.550568;1.789;17.1423;2133
31.75;-24.25;2070;2.7966;1.53703;0.772869;0.00442873;0.689347;4.5707;35.6675;3503
30.75;-24.75;2070;1.83763;1.42512;0.543348;0.00299228;0.572065;1.8515;17.8908;2460
31.75;-23.25;2070;5.14591;2.74264;1.39373;0.00755206;0.579176;2.81501;25.3806;2740
31.75;-24.75;2070;2.7563;1.58452;0.768544;0.00178854;0.754319;3.0167;46.1596;4160
30.75;-24.25;2070;1.55868;0.896575;0.331154;0.0117019;0.945322;2.97727;45.8195;4745
31.25;-24.75;2070;1.7721;0.987418;0.47572;0.0116954;0.699733;2.87553;44.7558;3319
31.25;-23.75;2070;2.51746;1.29417;0.687064;0.00972975;0.720161;2.96593;33.9623;4619
32.25;-23.75;2070;1.04021;0.727777;0.489928;0.00271793;0.643965;3.80687;32.5985;4544
32.25;-24.75;2070;1.41527;1.0265;0.579059;0.00387638;0.69607;4.63412;48.3402;3861
32.25;-23.25;2070;4.21432;2.264;1.05929;0.0110437;0.650143;2.88426;29.5972;3253
31.25;-25.25;2070;1.37601;0.943189;0.355718;0.0109102;0.640846;2.78867;34.8078;3667
31.25;-22.75;2070;4.20858;2.11952;1.03855;0.0127652;0.801576;3.23719;34.3354;4254
31.75;-25.25;2070;2.39304;1.25643;0.672857;0.0080676;0.665058;3.04235;41.1662;3599
31.25;-22.25;2070;4.27068;2.14973;1.11481;0.0142073;0.754232;3.37711;30.3793;3941
32.25;-24.25;2070;1.23121;0.877821;0.568314;0.00405844;0.568159;3.60683;31.2985;4643
30.75;-21.75;2070;2.53518;1.49863;0.674705;0.0312178;0.79034;3.01871;32.1232;4663
30.75;-22.75;2070;2.67889;1.33214;0.719069;0.0178472;0.955337;3.73516;51.3668;4567
32.25;-22.75;2070;5.53284;2.84682;1.28069;0.0175895;0.856269;4.03376;38.4596;5509
31.25;-21.75;2070;3.01772;1.81576;0.712487;0.0281833;0.9584;3.12821;40.7565;5067
30.75;-23.75;2070;2.06861;1.12956;0.476819;0.0226142;0.977386;3.47616;51.7431;6978
30.75;-23.25;2070;2.01397;1.07095;0.529827;0.0221332;0.977127;3.61105;46.9279;6702
32.25;-21.75;2070;2.22897;1.41129;0.526016;0.0245287;0.975039;5.37503;52.2198;7400
31.75;-23.75;2070;2.69259;1.48195;0.741463;0.00984502;0.579902;3.79277;28.8102;2765
31.25;-23.25;2070;3.44196;1.7297;0.868734;0.0116771;0.828435;3.45354;36.0084;4714
32.25;-22.25;2070;4.98032;3.02654;1.15337;0.00999714;0.830577;3.97613;39.7693;6418
32.25;-25.25;2070;1.36639;0.838963;0.497442;0.00477524;0.811952;4.96068;50.5373;4047
30.75;-22.25;2070;3.40054;1.82358;0.824262;0.020309;0.888525;3.17027;36.6516;4869
31.75;-22.25;2070;5.1713;2.6926;1.27179;0.0132202;0.890155;4.32507;39.1168;4712
31.75;-22.75;2070;4.26962;2.16306;1.07209;0.00627681;0.637749;2.9261;27.0109;3198
31.75;-21.75;2070;4.25255;2.45916;0.921952;0.0158021;0.984198;4.68863;54.4487;7195
31.25;-24.25;2071;1.73659;1.07977;0.424457;0.0121064;0.757329;3.23163;38.1961;3687
30.75;-25.25;2071;2.42679;2.08942;0.662186;0.00382161;0.553678;1.789;17.1626;2266
31.75;-24.25;2071;3.77059;2.11263;1.00866;0.00439593;0.679747;4.5707;35.6675;3129
30.75;-24.75;2071;2.34799;2.03028;0.611561;0.00287006;0.57263;1.8515;18.2093;2272
31.75;-23.25;2071;4.38786;2.86258;1.06339;0.00742596;0.572787;2.81501;25.3806;2716
31.75;-24.75;2071;3.71486;2.18488;1.03375;0.00165092;0.73494;3.0167;45.9199;3667
30.75;-24.25;2071;1.98484;1.4166;0.432139;0.0113094;0.933265;2.97727;45.8195;4407
31.25;-24.75;2071;2.64311;1.7539;0.643376;0.0113271;0.689137;2.87553;44.3351;3287
31.25;-23.75;2071;2.86936;1.72957;0.70143;0.00960262;0.719085;2.96593;34.785;4441
32.25;-23.75;2071;2.88524;1.86967;0.630492;0.00268132;0.645801;3.80687;33.4918;4582
32.25;-24.75;2071;3.97778;2.44063;1.01413;0.00391536;0.693299;4.63412;48.3402;3775
32.25;-23.25;2071;2.5924;1.80823;0.648198;0.0109612;0.647175;3.00504;29.5972;3169
31.25;-25.25;2071;2.39601;1.77109;0.555004;0.0110097;0.643938;2.78867;34.8078;3428
31.75;-25.25;2071;3.7677;2.17155;0.883172;0.00813487;0.665405;3.04235;41.1662;3169
31.25;-22.75;2071;1.24245;0.766341;0.466078;0.0125416;0.797119;4.12272;34.3354;5686
31.25;-22.25;2071;2.28341;1.98747;0.607042;0.0139913;0.748209;3.17852;30.3793;4643
32.25;-24.25;2071;3.27985;2.04391;0.770427;0.0041272;0.573895;3.60683;32.647;4500
30.75;-21.75;2071;1.94836;1.42436;0.526837;0.0307536;0.788258;3.01871;32.2795;5243
30.75;-22.75;2071;0.998307;0.833312;0.334304;0.0178358;0.94815;4.28512;51.3668;5783
32.25;-22.75;2071;5.15953;2.96334;1.1849;0.01745;0.853365;3.91639;38.5342;6608
31.25;-21.75;2071;2.28342;1.6147;0.535401;0.0280888;0.956793;3.43229;40.8927;6215
30.75;-23.75;2071;1.96622;1.44548;0.388253;0.0222811;0.977719;3.47616;50.1853;6761
30.75;-23.25;2071;2.03139;1.52471;0.415793;0.0217563;0.976543;3.61105;46.9279;6876
32.25;-21.75;2071;2.77201;1.80722;0.5601;0.0246479;0.974852;4.39607;52.2198;7628
31.75;-23.75;2071;2.67585;1.75712;0.64505;0.00968095;0.586919;3.79277;28.9682;2687
31.25;-23.25;2071;2.88247;1.70118;0.722255;0.0111532;0.823832;3.45354;36.0084;4463
32.25;-22.25;2071;4.61997;2.70801;1.13943;0.0096347;0.82718;4.0127;39.7693;6651
32.25;-25.25;2071;3.35443;2.01389;0.741756;0.00435179;0.797017;4.96068;49.3446;3979
30.75;-22.25;2071;2.20953;1.47139;0.566403;0.0201545;0.875898;3.37908;36.5681;5970
31.75;-22.25;2071;1.77731;1.34551;0.680857;0.0128172;0.878556;4.40389;39.0563;6126
31.75;-22.75;2071;3.26144;1.98484;0.819696;0.00610365;0.627133;2.60851;26.858;3424
31.75;-21.75;2071;3.28568;2.24183;0.798722;0.0156891;0.984311;5.19982;54.4487;9312
31.25;-24.25;2072;2.14909;1.40341;0.667174;0.0122136;0.760886;3.23163;38.1961;3596
30.75;-25.25;2072;2.59808;2.113;0.8394;0.00374441;0.560898;1.789;17.8478;2228
31.75;-24.25;2072;1.17768;0.985806;0.405189;0.00437362;0.670198;4.5707;35.6675;3125
30.75;-24.75;2072;2.56224;2.09634;0.791445;0.00275442;0.573167;1.8515;18.2093;2098
31.75;-23.25;2072;1.48948;0.964616;0.492797;0.00723372;0.563954;2.81501;25.3806;2444
31.75;-24.75;2072;0.879019;0.709091;0.437871;0.00151693;0.7184;3.58626;45.8156;4154
30.75;-24.25;2072;1.67363;1.30754;0.301606;0.010933;0.923485;2.97727;45.8195;4474
31.25;-24.75;2072;2.21513;1.51162;0.549376;0.0110664;0.680355;2.87553;43.2178;3236
31.25;-23.75;2072;1.68332;1.03771;0.397162;0.00941057;0.715428;2.96593;34.785;3965
32.25;-23.75;2072;1.47715;0.937041;0.407615;0.00263979;0.645952;3.80687;33.5733;3985
32.25;-24.75;2072;0.797934;0.948526;0.382602;0.00397037;0.692639;4.63412;48.3402;3354
32.25;-23.25;2072;1.86979;1.2204;0.544121;0.0108155;0.640867;3.00504;29.5972;2738
31.25;-25.25;2072;2.18907;1.76217;0.55089;0.0111024;0.646172;2.78867;34.8078;3480
31.75;-25.25;2072;2.10677;1.49047;0.601788;0.00821458;0.666821;3.04235;41.1662;2826
31.25;-22.75;2072;2.71105;1.55048;0.653544;0.0122151;0.789366;4.12272;34.3354;4775
31.25;-22.25;2072;2.99406;1.81265;0.788768;0.0137775;0.738709;3.17852;30.3793;3975
32.25;-24.25;2072;1.55939;0.987772;0.497538;0.0042047;0.58053;3.60683;33.0866;4627
30.75;-21.75;2072;1.46908;1.00958;0.393252;0.0303344;0.78585;3.01871;32.4131;5112
30.75;-22.75;2072;1.45205;0.919502;0.290019;0.0178579;0.939428;4.28512;51.3668;5627
32.25;-22.75;2072;4.44564;2.36227;1.23932;0.0172571;0.848921;3.91639;38.5342;5874
31.25;-21.75;2072;1.79327;1.21718;0.416078;0.0280368;0.955891;3.43229;41.4569;6188
30.75;-23.75;2072;1.62642;1.12325;0.366648;0.0218343;0.978144;3.47616;49.3145;6523
30.75;-23.25;2072;1.73578;1.10331;0.3565;0.0214131;0.973512;3.61105;46.9279;6514
32.25;-21.75;2072;2.0526;1.32491;0.51291;0.0248154;0.973936;4.39607;52.2198;7600
31.75;-23.75;2072;1.21216;0.925824;0.389812;0.00949177;0.589842;3.79277;29.0777;2488
31.25;-23.25;2072;1.64458;1.04554;0.453746;0.0106415;0.81667;3.45354;36.0084;3943
32.25;-22.25;2072;4.67244;3.05386;1.20047;0.00923667;0.820009;4.0127;39.7693;6587
32.25;-25.25;2072;1.30582;1.06615;0.391318;0.00395657;0.789258;4.96068;49.3446;3518
30.75;-22.25;2072;2.36636;1.39114;0.586287;0.0198098;0.861063;3.37908;35.9619;5192
31.75;-22.25;2072;4.01015;2.30544;0.965535;0.0124207;0.865756;4.40389;39.003;5439
31.75;-22.75;2072;1.95806;1.20526;0.61215;0.00593275;0.615206;2.60851;26.2286;3050
31.75;-21.75;2072;2.60951;1.68519;0.622465;0.0155658;0.984434;5.19982;54.4487;8210
31.25;-24.25;2073;2.21211;1.32846;0.602559;0.0123116;0.764507;3.23163;38.1961;3247
30.75;-25.25;2073;3.53286;2.7309;0.804191;0.00366654;0.56797;2.1933;18.4182;2814
30.75;-24.75;2073;3.54303;2.79252;0.797377;0.00263402;0.574362;2.09973;18.2093;2476
31.75;-24.25;2073;2.13005;1.3304;0.640166;0.0043351;0.658457;4.5707;33.0535;2773
31.75;-23.25;2073;3.0683;1.58701;0.881834;0.00693148;0.547126;2.81501;24.8192;2087
31.75;-24.75;2073;2.49731;1.38745;0.619924;0.00138042;0.699471;3.58626;44.8929;3433
30.75;-24.25;2073;2.98872;1.96683;0.599381;0.010586;0.913553;2.97727;45.8195;4199
31.25;-24.75;2073;2.53254;1.65244;0.628246;0.0108024;0.674919;2.87553;43.2178;2856
31.25;-23.75;2073;3.65399;1.87863;0.928236;0.00898522;0.69908;2.96593;34.785;3244
32.25;-23.75;2073;3.70819;1.89274;1.18027;0.00255409;0.62921;3.80687;33.5733;3254
32.25;-24.75;2073;1.6374;0.935424;0.434949;0.00401533;0.690549;4.63412;48.3402;2917
32.25;-23.25;2073;3.98761;1.92633;1.13101;0.010246;0.620576;3.00504;29.3714;2286
31.25;-25.25;2073;3.34761;2.37509;0.76566;0.0110699;0.643351;2.78867;34.8078;3214
31.75;-25.25;2073;2.88777;1.85181;0.744321;0.00805024;0.665933;3.04235;41.1662;2388
31.25;-22.75;2073;4.08476;1.85111;1.03887;0.0117975;0.776178;4.12272;34.3354;4303
31.25;-22.25;2073;2.82419;1.70252;0.775727;0.0135242;0.721298;3.17852;29.7369;3559
32.25;-24.25;2073;2.8632;1.51218;0.861033;0.00425168;0.581643;3.60683;33.0866;3844
30.75;-21.75;2073;1.96759;1.09239;0.46939;0.0298926;0.779928;3.01871;32.4131;4913
30.75;-22.75;2073;3.70033;1.80666;0.884522;0.0178245;0.925463;4.28512;50.4696;4842
32.25;-22.75;2073;5.03069;2.46648;1.30626;0.0169563;0.837395;3.91639;38.5342;5028
31.25;-21.75;2073;2.41601;1.31083;0.528676;0.0279045;0.949259;3.43229;41.4569;5627
30.75;-23.75;2073;2.85972;1.62604;0.507408;0.0213986;0.977375;3.47616;49.0151;5802
30.75;-23.25;2073;2.81154;1.43469;0.589474;0.0209906;0.959232;3.61105;46.1886;5600
32.25;-21.75;2073;3.62614;1.82426;0.826844;0.0247211;0.966133;3.49749;46.4074;6934
31.75;-23.75;2073;3.19923;1.65588;0.973551;0.00901197;0.570356;3.79277;29.0777;2064
31.25;-23.25;2073;3.81748;1.78078;0.956664;0.0100162;0.803444;3.45354;36.0084;3309
32.25;-22.25;2073;4.84751;2.8069;1.18372;0.00881553;0.809322;4.0127;39.3563;5703
32.25;-25.25;2073;2.23165;1.52153;0.599071;0.00367114;0.779698;4.96068;49.3446;3340
30.75;-22.25;2073;2.42868;1.18466;0.617567;0.019322;0.846596;3.37908;35.3137;4955
31.75;-22.25;2073;4.03232;2.05644;1.01177;0.0119943;0.847508;4.40389;38.5878;4813
31.75;-22.75;2073;2.95516;1.5151;0.878738;0.00577485;0.596312;2.60851;25.8395;2732
31.75;-21.75;2073;4.89484;2.45343;0.996865;0.0154152;0.984498;5.19982;53.5589;7087
31.25;-24.25;2074;2.77292;1.58623;0.797466;0.012305;0.759882;3.23163;38.1961;3041
30.75;-25.25;2074;3.50105;2.45491;0.857703;0.00358826;0.573738;2.1933;18.472;3134
30.75;-24.75;2074;3.11377;2.21912;0.797917;0.00251699;0.575673;2.09973;18.2701;2582
31.75;-24.25;2074;3.07672;1.61501;0.846316;0.00429592;0.656426;4.5707;33.0535;2546
31.75;-23.25;2074;5.26113;2.39704;1.32369;0.00668856;0.532121;2.81501;24.8192;2022
31.75;-24.75;2074;2.41115;1.42037;0.666106;0.00124221;0.679258;3.58626;44.86;3221
30.75;-24.25;2074;1.48956;0.988854;0.390106;0.0102373;0.904054;2.97727;45.8195;3877
31.25;-24.75;2074;2.62778;1.62111;0.681911;0.010536;0.670631;2.87553;43.2178;3175
31.25;-23.75;2074;3.6863;1.76867;1.12638;0.00855781;0.681372;2.96593;34.785;2897
32.25;-23.75;2074;3.6768;1.88511;1.12713;0.00249747;0.613684;3.80687;33.5733;3033
32.25;-24.75;2074;2.67802;1.5447;0.729187;0.00404174;0.682252;4.63412;48.3402;2645
32.25;-23.25;2074;4.35803;1.97263;1.20836;0.00965665;0.603252;3.00504;29.3714;2206
31.25;-25.25;2074;2.80981;2.11216;0.710612;0.0108385;0.637257;2.78867;34.8078;3556
31.75;-25.25;2074;2.54426;1.59488;0.69022;0.00775256;0.659515;2.76837;41.1662;2318
31.25;-22.75;2074;3.33269;1.69755;0.880283;0.0112994;0.764093;4.12272;34.3354;3874
31.25;-22.25;2074;2.52391;1.66571;0.727523;0.0133526;0.712283;3.17852;29.7369;3928
32.25;-24.25;2074;3.03572;1.64203;0.896706;0.00430267;0.582598;3.60683;33.0866;3351
30.75;-21.75;2074;2.17782;1.2099;0.554901;0.0294705;0.772468;3.01871;32.4131;4677
30.75;-22.75;2074;3.51817;2.11762;0.830646;0.0177869;0.909347;4.28512;49.4456;4606
32.25;-22.75;2074;5.28911;2.45773;1.37422;0.0167206;0.825566;3.91639;38.5342;4619
31.25;-21.75;2074;2.575;1.4465;0.623643;0.0277173;0.943004;3.43229;41.4569;5373
30.75;-23.75;2074;1.85349;1.01937;0.469796;0.0210539;0.973387;3.47616;49.0151;5670
30.75;-23.25;2074;3.17828;1.58477;0.820791;0.0205155;0.942282;3.61105;45.8746;5203
32.25;-21.75;2074;3.52263;1.66387;0.974513;0.024602;0.953975;3.49749;46.4074;6134
31.75;-23.75;2074;3.86481;1.78287;1.20177;0.0084963;0.552047;3.79277;29.0777;1883
31.25;-23.25;2074;4.29665;1.97292;1.1645;0.00945417;0.788779;3.45354;36.0084;3004
32.25;-22.25;2074;5.75165;2.98656;1.44188;0.00853827;0.802408;4.0127;39.0532;4876
32.25;-25.25;2074;2.36691;1.43597;0.638309;0.00337353;0.768042;4.96068;49.3446;3025
30.75;-22.25;2074;3.22432;1.58495;0.841088;0.0187836;0.833806;3.37908;34.3893;4614
31.75;-22.25;2074;4.77994;2.24659;1.24073;0.0116008;0.828456;4.40389;38.5878;4353
31.75;-22.75;2074;3.89434;1.87016;1.06001;0.00573832;0.580209;2.60851;24.9723;2645
31.75;-21.75;2074;3.63047;2.24542;0.869975;0.0152131;0.983723;5.19982;52.1644;6556
31.25;-24.25;2075;0.685054;0.594104;0.306503;0.0121723;0.754457;3.23163;38.1961;2963
30.75;-25.25;2075;2.60874;1.96917;0.731464;0.00351063;0.579754;2.1933;18.7316;2840
30.75;-24.75;2075;2.68378;2.2518;0.822697;0.00242011;0.576779;2.09973;18.2876;2587
31.75;-24.25;2075;0.862215;0.770276;0.326914;0.00427541;0.657537;4.5707;33.0535;2128
31.75;-23.25;2075;1.99166;1.08171;0.632814;0.00650454;0.522817;2.81501;24.8192;1992
31.75;-24.75;2075;1.53864;1.0555;0.424428;0.00110629;0.659552;3.58626;43.572;2649
30.75;-24.25;2075;0.879012;0.633554;0.166788;0.00987849;0.8946;2.97727;45.8195;3810
31.25;-24.75;2075;1.4385;0.690528;0.475254;0.0103067;0.665797;2.87553;43.2178;2619
31.25;-23.75;2075;0.754526;0.666108;0.382239;0.0082858;0.665484;2.96593;34.785;2395
32.25;-23.75;2075;0.6992;0.824446;0.401117;0.00245533;0.602089;3.80687;33.5733;2828
32.25;-24.75;2075;1.24157;1.14866;0.372034;0.00408741;0.67621;4.63412;48.3402;2455
32.25;-23.25;2075;1.34806;0.765301;0.581801;0.00910338;0.590445;3.00504;29.3714;1832
31.25;-25.25;2075;1.99371;1.40419;0.506981;0.010603;0.628247;2.78867;34.8078;2999
31.75;-25.25;2075;1.26878;0.905834;0.401476;0.00749136;0.656722;3.44278;41.1662;1909
31.25;-22.75;2075;0.94001;0.646602;0.324236;0.0108769;0.756113;4.12272;34.3354;3655
31.25;-22.25;2075;1.95077;1.57703;0.54449;0.0132564;0.707343;3.17852;29.7369;3755
32.25;-24.25;2075;0.574266;0.520274;0.327386;0.00437153;0.586078;3.60683;33.0866;3088
30.75;-21.75;2075;1.09335;0.75805;0.344563;0.0290486;0.76526;3.01871;32.4131;4175
30.75;-22.75;2075;1.39237;0.793692;0.419797;0.0177548;0.894492;4.28512;49.1911;4306
32.25;-22.75;2075;2.11167;1.7069;0.659066;0.0165673;0.816358;3.91639;38.5342;4445
31.25;-21.75;2075;1.43145;0.994859;0.390293;0.0276013;0.938799;3.43229;41.4569;4823
30.75;-23.75;2075;1.0428;0.706814;0.198226;0.0206505;0.967771;3.47616;49.0151;4962
30.75;-23.25;2075;0.873783;0.718193;0.291585;0.0200716;0.924116;3.61105;44.9623;4754
32.25;-21.75;2075;1.57217;1.25475;0.465772;0.0244749;0.944642;3.49749;46.4074;7098
31.75;-23.75;2075;1.31158;1.07303;0.537605;0.00800904;0.537566;3.79277;29.0777;1780
31.25;-23.25;2075;0.878422;0.905219;0.395464;0.00901413;0.782665;3.45354;36.0084;2716
32.25;-22.25;2075;2.38454;1.51114;0.768547;0.00839816;0.799615;4.0127;39.0532;6234
32.25;-25.25;2075;0.97549;0.360589;0.323008;0.00310192;0.760535;4.96068;48.0494;3031
30.75;-22.25;2075;1.05578;0.945925;0.353179;0.0183387;0.824061;3.37908;34.3893;4425
31.75;-22.25;2075;1.57245;1.18342;0.525708;0.0112771;0.807099;4.40389;38.5878;3967
31.75;-22.75;2075;1.00512;0.611692;0.406574;0.00585534;0.569884;2.60851;24.9723;2800
31.75;-21.75;2075;1.67748;1.37179;0.451794;0.0149405;0.981637;5.19982;52.1644;5984
31.25;-24.25;2076;0.892481;0.525481;0.243608;0.012123;0.751679;3.90829;38.1961;3436
30.75;-25.25;2076;3.90162;2.91178;1.05765;0.00345797;0.585436;2.1933;18.7316;3024
30.75;-24.75;2076;2.66666;2.42926;0.834321;0.00232397;0.578966;2.09973;18.8557;2692
31.75;-24.25;2076;0.933509;0.662544;0.345358;0.0042941;0.666035;4.5707;34.161;3159
31.75;-23.25;2076;1.6876;1.11467;0.634095;0.00637533;0.523023;2.97983;24.8192;2442
31.75;-24.75;2076;2.24077;1.67734;0.371308;0.000974024;0.641844;3.97929;43.572;3901
30.75;-24.25;2076;2.27971;1.83835;0.528513;0.00974874;0.888675;2.97727;45.8195;3691
31.25;-24.75;2076;1.954;1.53097;0.384431;0.0100944;0.662464;4.31949;43.2178;3198
31.25;-23.75;2076;1.33018;0.973188;0.402425;0.00814373;0.656665;3.84343;34.785;3177
32.25;-23.75;2076;1.28749;0.858161;0.47067;0.00242672;0.595742;3.80687;33.5733;3935
32.25;-23.25;2076;1.51696;1.04187;0.551448;0.0086338;0.584454;3.55646;29.3714;2492
32.25;-24.75;2076;2.61987;1.68393;0.737571;0.00413751;0.667522;4.63412;48.3402;3091
31.25;-25.25;2076;2.50571;1.72964;0.663739;0.0103931;0.623291;2.78867;34.8078;3186
31.75;-25.25;2076;2.41103;1.6012;0.605851;0.00722482;0.652124;3.44278;41.1662;2293
31.25;-22.75;2076;2.92392;1.60401;0.814915;0.0105947;0.745974;4.12272;34.3354;3805
31.25;-22.25;2076;3.27511;1.83855;1.04514;0.0131152;0.69976;3.17852;29.7369;3633
32.25;-24.25;2076;2.24315;1.40199;0.737685;0.00438009;0.593128;3.60683;33.0866;3770
30.75;-21.75;2076;1.95355;1.14177;0.438516;0.0286577;0.757799;2.35842;32.4131;4182
30.75;-22.75;2076;3.45992;1.95485;0.834041;0.017836;0.88579;4.28512;49.1911;4021
32.25;-22.75;2076;5.22757;2.69148;1.43646;0.0163923;0.806451;3.91639;38.5342;4153
31.25;-21.75;2076;2.27075;1.31523;0.474756;0.0273493;0.936472;3.43229;41.4569;5221
30.75;-23.75;2076;2.96251;1.71639;0.552176;0.0201669;0.964348;3.47616;49.0151;5163
30.75;-23.25;2076;2.56892;1.53104;0.600874;0.019706;0.901208;3.61105;44.9623;4979
32.25;-21.75;2076;2.67083;1.4428;0.636755;0.0240241;0.933161;3.49749;46.4074;6338
31.75;-23.75;2076;1.04068;0.762842;0.444358;0.00762465;0.530747;3.79277;29.0777;2984
31.25;-23.25;2076;2.15361;1.27048;0.548853;0.00863824;0.776319;3.45354;36.0084;3007
32.25;-22.25;2076;4.6494;2.39173;1.12422;0.00822558;0.792176;4.0127;39.0532;5500
32.25;-25.25;2076;1.61446;0.99779;0.444852;0.0031578;0.765548;4.96068;49.3169;3387
30.75;-22.25;2076;2.31969;1.3352;0.612649;0.0179588;0.820028;3.37908;34.3893;4083
31.75;-22.25;2076;4.53249;2.25028;1.31727;0.0109802;0.787506;4.40389;38.5878;3809
31.75;-22.75;2076;3.18267;1.6845;1.12864;0.00590481;0.56074;2.60851;24.9723;2994
31.75;-21.75;2076;3.72054;2.27531;0.758458;0.0146855;0.975614;5.19982;52.1644;5836
31.25;-24.25;2077;0.766076;0.588832;0.131716;0.0119919;0.745961;4.2321;38.1961;2824
30.75;-25.25;2077;3.3697;2.52344;0.774314;0.00343696;0.589913;2.1933;18.7316;2905
30.75;-24.75;2077;2.85186;2.4987;0.647581;0.00220997;0.58146;2.09973;19.3338;2596
31.75;-24.25;2077;0.906222;0.623675;0.160838;0.0042595;0.671981;4.5707;34.8897;2799
31.75;-23.25;2077;1.17612;0.713451;0.288432;0.0062267;0.523248;3.2038;24.8192;2172
31.75;-24.75;2077;2.28988;1.69693;0.460683;0.000835858;0.621638;3.97929;43.572;3453
30.75;-24.25;2077;2.20464;1.84994;0.387713;0.00962583;0.882232;2.97727;45.8195;3048
31.25;-24.75;2077;1.99769;1.54993;0.388285;0.0098541;0.657885;4.31949;43.2178;2813
31.25;-23.75;2077;0.875861;0.634282;0.217684;0.00797981;0.646302;4.16919;34.785;2594
32.25;-23.75;2077;0.755095;0.56699;0.179832;0.00237681;0.585119;4.13168;33.5733;3359
32.25;-23.25;2077;0.729604;0.479013;0.207608;0.00809899;0.57469;3.72551;29.3714;2409
32.25;-24.75;2077;1.04131;0.659577;0.253528;0.00417204;0.65577;4.60445;48.3402;2811
31.25;-25.25;2077;1.85229;1.61227;0.417853;0.0101575;0.617941;2.78867;34.8078;3326
31.75;-25.25;2077;0.749143;0.609752;0.23613;0.00696199;0.647753;3.44278;41.1662;2414
31.25;-22.75;2077;0.80463;0.575642;0.287334;0.0102609;0.73286;4.12272;34.3354;3664
31.25;-22.25;2077;0.94608;0.717856;0.409096;0.0129481;0.690923;3.17852;29.7369;3246
32.25;-24.25;2077;0.889518;0.660396;0.31306;0.00431484;0.599292;3.92305;33.6716;3243
30.75;-21.75;2077;0.742346;0.489693;0.213677;0.0282789;0.751214;2.63343;32.4131;4297
30.75;-22.75;2077;1.09683;0.776207;0.28638;0.0178327;0.877491;4.28512;49.1911;4670
32.25;-22.75;2077;2.01096;1.3849;0.709377;0.0161801;0.795809;3.91639;38.5342;3616
31.25;-21.75;2077;1.39771;0.86405;0.335259;0.0270602;0.932614;3.43229;41.4569;5037
30.75;-23.75;2077;1.45218;1.0369;0.309416;0.0197125;0.962753;4.0113;49.0151;5238
30.75;-23.25;2077;1.69447;1.27202;0.416503;0.0193781;0.876999;2.97003;44.9623;4620
32.25;-21.75;2077;0.903159;0.601546;0.281077;0.023475;0.922113;3.32893;46.4074;7099
31.75;-23.75;2077;0.790054;0.56976;0.196101;0.00725582;0.525343;3.79277;29.0777;2515
31.25;-23.25;2077;1.12647;0.828149;0.282076;0.00822943;0.766576;3.39366;36.0084;3059
32.25;-22.25;2077;3.37186;1.80024;0.861682;0.00802232;0.780691;4.0127;39.0532;4982
32.25;-25.25;2077;1.11722;0.827714;0.168288;0.00318223;0.764069;4.96068;50.0102;3181
30.75;-22.25;2077;0.75872;0.544464;0.245054;0.0175423;0.812161;3.37908;34.3893;4056
31.75;-22.25;2077;1.8227;1.26336;0.628401;0.0106775;0.767317;4.40389;38.5878;3730
31.75;-22.75;2077;1.39076;0.985622;0.549974;0.0059229;0.550791;2.60851;24.9723;2612
31.75;-21.75;2077;1.06432;0.863646;0.299751;0.0144801;0.966218;5.19982;52.1644;5698
31.25;-24.25;2078;2.72401;1.4931;0.616676;0.0116149;0.724003;4.2321;38.1961;2529
30.75;-25.25;2078;4.12517;2.69397;0.950985;0.00341808;0.594284;2.1933;19.2569;3192
30.75;-24.75;2078;3.95628;2.75023;0.913874;0.00214022;0.583788;2.09973;19.3338;3057
31.75;-24.25;2078;2.7372;1.39621;0.692884;0.0040981;0.661678;4.5707;34.8897;2570
31.75;-23.25;2078;2.9443;1.42425;0.766498;0.00604872;0.513567;3.2038;24.8192;2026
31.75;-24.75;2078;1.94274;1.31267;0.532607;0.000694545;0.600592;3.97929;43.572;3363
30.75;-24.25;2078;2.52304;1.7324;0.564621;0.00948051;0.869555;2.53035;45.6844;3532
31.25;-24.75;2078;2.11397;1.19266;0.48918;0.00966915;0.652599;4.31949;43.2178;3075
31.25;-23.75;2078;2.95448;1.5586;0.722927;0.0077509;0.626999;4.16919;34.785;2361
32.25;-23.75;2078;2.4185;1.29134;0.620951;0.00230839;0.566256;4.13168;33.5733;3047
