long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
30.75;-24.75;2068;4.82379;3.68278;1.34151;0.167268;0.000572048;0.749269;4.53154;3089
31.75;-25.25;2068;1.7985;1.1423;0.532597;0.0262372;0.66462;2.84953;28.383;4009
32.25;-24.75;2068;1.06824;0.852242;0.332706;0.0122556;0.471504;3.90548;27.057;3997
31.75;-24.75;2068;3.99922;1.72163;1.11687;0.248934;0.35156;2.74915;19.0054;3630
31.25;-24.75;2068;2.74201;1.92233;0.757911;0.298554;0.29173;2.54678;21.4599;3663
30.75;-25.25;2068;4.91765;3.59395;1.39151;0.170727;0.00299998;0.989726;3.42474;4093
30.75;-24.25;2068;2.61546;1.88131;0.297788;0.437015;0.0376102;2.17933;13.6426;4863
31.25;-25.25;2068;3.63693;2.13002;1.06395;0.275186;0.424502;2.74124;28.8769;3289
30.75;-22.75;2068;3.91135;2.27058;0.803202;0.206917;0.566717;3.62051;32.8696;5361
31.25;-23.75;2068;3.6429;2.28704;1.02469;0.370932;0.0815449;2.46863;10.7566;5613
31.75;-24.25;2068;1.54365;1.16135;0.304107;0.636399;6.15767e-05;3.35764;16.8716;3424
32.25;-23.75;2068;3.34725;2.11515;1.08746;0.286374;0.134634;2.93442;13.2224;3902
31.75;-23.25;2068;5.66111;2.82017;1.61705;0.319434;0.0204412;2.3291;8.10197;4976
32.25;-24.25;2068;2.23707;0.833727;0.522507;0.0220459;0.922352;4.09495;35.3252;6045
32.25;-23.25;2068;1.5747;1.2092;0.447578;0.452524;0.255988;3.6834;19.0782;5289
30.75;-23.75;2068;3.16132;1.85575;0.760814;0.202956;0.359028;3.18485;20.9778;4833
31.25;-22.75;2068;3.05681;1.90627;0.771524;0.529864;0.0807506;2.36928;15.9709;5077
31.25;-21.75;2068;2.92286;1.85845;0.814335;0.364212;0.0875487;2.67509;11.024;6024
30.75;-23.25;2068;3.88004;1.93592;1.06488;0.321994;0.0583575;2.31852;10.2791;6485
32.25;-22.75;2068;3.22083;1.90316;0.812606;0.803837;0.0457015;4.18157;23.0602;5943
31.25;-22.25;2068;2.78622;1.57637;0.709046;0.44626;0.00125392;2.48857;9.91441;6028
32.25;-21.75;2068;2.0123;1.39863;0.444524;0.149773;0.850227;4.99151;39.7281;9064
30.75;-21.75;2068;3.47531;1.88567;1.05943;0.321476;0.000332545;1.52563;6.06724;7010
31.25;-23.25;2068;3.41437;2.28624;0.982762;0.272541;0.16864;2.56703;14.624;3722
32.25;-25.25;2068;0.956929;0.768473;0.30551;0.0355315;0.800075;4.83249;32.9615;4497
31.75;-23.75;2068;2.76649;1.86971;0.864409;0.200343;0.373946;2.41448;22.4169;3096
32.25;-22.25;2068;2.7068;1.71743;0.579638;0.148435;0.85143;3.77573;35.834;8257
30.75;-22.25;2068;3.04077;1.65885;0.826392;0.377151;0.0018207;2.64434;7.84339;6639
31.75;-22.25;2068;4.44804;2.64858;1.01271;0.652714;0.0936738;3.77342;20.8464;4034
31.75;-22.75;2068;3.44138;1.7742;0.398529;0.424231;0.0172762;2.06269;9.56786;5081
31.75;-21.75;2068;4.84974;2.12499;0.250692;0.0326497;0.443632;3.86809;30.3317;3330
31.25;-24.25;2069;2.01019;1.54329;0.289808;0.190263;0.21946;2.56694;12.0725;3947
30.75;-24.75;2069;4.81841;3.43405;1.43254;0.159514;0.000568367;0.782772;4.53154;2982
31.75;-25.25;2069;1.56498;1.10709;0.239309;0.0265374;0.68092;3.97784;30.2778;4176
32.25;-24.75;2069;2.66728;1.6009;0.565517;0.0126495;0.515043;3.90548;28.0059;4068
31.75;-24.75;2069;0.784678;0.642497;0.331424;0.248171;0.352122;3.41793;19.0054;3816
31.25;-24.75;2069;2.45699;1.66961;0.67468;0.29637;0.291384;2.54678;22.08;3495
30.75;-25.25;2069;4.94351;3.51021;1.42338;0.180217;0.00309573;0.989726;3.42474;3815
30.75;-24.25;2069;3.16654;1.70487;0.282564;0.434274;0.0377797;2.22718;13.6426;4722
31.25;-25.25;2069;2.33656;1.85134;0.728452;0.271833;0.420191;2.74124;28.8769;3199
30.75;-22.75;2069;4.82026;2.43552;1.09381;0.209103;0.585783;3.62051;33.3928;5376
31.25;-23.75;2069;2.51604;1.59135;0.746493;0.382581;0.0824506;2.66517;10.7566;5917
31.75;-24.25;2069;1.04461;0.698769;0.329372;0.634068;5.87038e-05;3.67882;16.8716;4158
32.25;-23.75;2069;1.91035;1.1551;0.510298;0.292826;0.12324;2.93442;13.2224;3921
31.75;-23.25;2069;3.30668;2.15034;0.287136;0.306125;0.0203462;2.3291;7.79137;5348
30.75;-23.75;2069;3.13505;1.65486;0.547697;0.200732;0.349751;2.71519;20.9778;4528
32.25;-23.25;2069;3.23253;1.70819;0.762954;0.453188;0.260922;3.6834;19.0782;5181
32.25;-24.25;2069;3.07909;1.68363;0.660408;0.0215438;0.913082;4.09495;35.3252;5944
31.25;-22.75;2069;3.25286;1.74446;0.831529;0.525464;0.079127;2.36928;15.9709;5125
31.25;-21.75;2069;2.63216;1.36265;0.729031;0.377732;0.0930205;2.67509;11.7291;6245
30.75;-23.25;2069;3.56602;1.80276;0.960922;0.340006;0.0604383;2.58;11.5183;6414
32.25;-22.75;2069;4.91164;2.7064;1.13578;0.775261;0.0449958;4.18157;23.0602;5943
31.25;-22.25;2069;2.91652;1.36457;0.757232;0.459132;0.00134399;2.48857;9.91441;5996
32.25;-21.75;2069;3.25198;1.81633;0.706003;0.147078;0.852922;4.99151;39.7281;8514
30.75;-21.75;2069;2.70695;1.41738;0.798461;0.357703;0.000354852;1.81823;6.86872;6895
31.25;-23.25;2069;3.17671;1.52606;0.877742;0.275025;0.1644;2.43907;14.624;4516
32.25;-25.25;2069;3.10136;1.83749;0.658075;0.0343911;0.797381;4.83249;30.1699;4848
31.75;-23.75;2069;2.16429;1.4219;0.29601;0.19298;0.352737;3.13372;21.4494;2923
32.25;-22.25;2069;4.99668;2.61748;1.07922;0.146165;0.853699;3.77573;35.834;8473
30.75;-22.25;2069;2.96768;1.49882;0.791651;0.409672;0.00212435;2.64434;8.498;6845
31.75;-22.25;2069;3.74747;1.66837;0.321894;0.650968;0.0922004;3.77342;20.8464;5712
31.75;-22.75;2069;3.46022;1.6841;0.814222;0.416904;0.0161287;2.06269;9.56786;5456
31.75;-21.75;2069;4.14008;2.0574;0.880795;0.0337394;0.4179;3.86809;30.3317;3804
31.25;-24.25;2070;1.31758;0.894395;0.346675;0.189718;0.214972;2.56694;12.0725;3881
30.75;-24.75;2070;3.19817;2.22506;1.03885;0.151638;0.000546179;0.782772;3.042;2948
31.75;-25.25;2070;1.91726;1.12265;0.509174;0.0265399;0.668994;3.97784;30.2778;3976
32.25;-24.75;2070;1.32636;1.00798;0.496876;0.0130462;0.55945;3.90548;28.3009;4077
31.75;-24.75;2070;2.14963;1.24703;0.631373;0.24168;0.338903;3.41793;19.0054;4031
31.25;-24.75;2070;1.80173;1.14773;0.560959;0.293809;0.290839;2.21783;22.08;3145
30.75;-25.25;2070;3.83045;2.4705;0.260303;0.182849;0.00310273;0.989726;3.42474;3612
30.75;-24.25;2070;1.94338;1.02517;0.407748;0.435561;0.0379521;2.22718;13.6426;4478
31.25;-25.25;2070;1.6836;1.15467;0.510653;0.267485;0.415192;2.74124;28.8769;2985
30.75;-22.75;2070;4.06883;2.19602;0.987065;0.210459;0.605326;3.62051;33.9757;4911
31.75;-24.25;2070;1.15065;0.773546;0.377847;0.629038;5.62923e-05;3.67882;16.8716;3863
31.25;-23.75;2070;1.38011;0.8731;0.44948;0.391823;0.0830452;2.66517;10.7566;5848
32.25;-23.75;2070;0.869777;0.654352;0.473355;0.302153;0.112864;2.93442;11.6276;4586
31.75;-23.25;2070;5.27735;2.69238;1.31776;0.288627;0.0200339;2.3291;7.4218;5441
30.75;-23.75;2070;2.12022;1.1136;0.51938;0.200256;0.340454;2.71519;20.9778;4331
32.25;-23.25;2070;4.48417;2.27769;1.15574;0.451823;0.26388;3.6834;19.0782;4627
32.25;-24.25;2070;3.58465;2.03692;0.317253;0.0207003;0.894936;4.09495;35.3252;4615
31.25;-22.75;2070;4.12384;2.14401;1.05693;0.517975;0.077366;2.36928;15.9709;4895
31.25;-21.75;2070;3.36693;1.93279;0.89557;0.384544;0.0970489;2.67509;11.9904;5886
30.75;-23.25;2070;1.50724;0.859183;0.558948;0.361702;0.0633516;2.96778;12.8278;6178
32.25;-22.75;2070;6.26524;3.23841;1.48588;0.744169;0.0442194;4.18157;23.0602;5074
31.25;-22.25;2070;3.41872;1.81069;0.948498;0.469032;0.00143429;2.48857;10.0695;5837
32.25;-21.75;2070;2.03962;1.36008;0.46936;0.144698;0.855302;4.99151;39.7281;8665
30.75;-21.75;2070;2.57323;1.46809;0.726124;0.382834;0.000368298;2.12066;7.5255;6771
31.25;-23.25;2070;1.84571;0.989413;0.640871;0.279064;0.161041;2.43907;14.624;4744
32.25;-25.25;2070;1.33263;0.859768;0.496981;0.0336475;0.805034;4.83249;30.3938;4537
31.75;-23.75;2070;1.36508;0.798012;0.225536;0.1844;0.327556;3.13372;21.4494;2862
32.25;-22.25;2070;4.73112;2.98051;1.12325;0.143949;0.855916;3.77573;35.834;7789
30.75;-22.25;2070;3.57505;1.8478;0.940701;0.432196;0.00239506;2.64434;9.05098;6758
31.75;-22.25;2070;5.72352;2.91597;1.27986;0.627837;0.0882776;3.77342;20.8464;4964
31.75;-22.75;2070;3.60308;1.8822;0.935274;0.410856;0.0148779;2.06269;9.56786;5441
31.75;-21.75;2070;4.66546;2.53541;1.15377;0.0347663;0.400484;3.86809;26.936;3848
31.25;-24.25;2071;1.75964;1.23001;0.447202;0.195402;0.221883;2.63409;12.0725;4039
30.75;-24.75;2071;3.56004;2.77081;0.315636;0.157328;0.000594007;0.782772;3.22143;2843
31.75;-25.25;2071;2.96009;1.79108;0.704908;0.026717;0.659508;3.97784;30.2778;3748
32.25;-24.75;2071;3.70083;2.38905;0.850981;0.0134335;0.60373;3.90548;29.8357;4093
31.75;-24.75;2071;3.23228;1.92294;0.298046;0.234585;0.324943;3.41793;19.0054;3489
31.25;-24.75;2071;2.68222;1.90864;0.700328;0.29263;0.292186;2.24484;23.0797;3180
30.75;-25.25;2071;3.76761;2.78372;0.968243;0.182709;0.00308027;0.989726;3.42474;3726
30.75;-24.25;2071;1.71068;1.25409;0.46244;0.441681;0.0384772;2.50576;13.6426;4364
31.25;-25.25;2071;2.58945;1.94141;0.301016;0.261894;0.406938;2.74124;28.8769;2348
31.75;-24.25;2071;3.4775;2.15219;0.878509;0.627426;6.07625e-05;3.67882;17.4913;3615
30.75;-22.75;2071;1.49469;0.99131;0.511503;0.211941;0.62638;3.98589;36.0812;6245
31.25;-23.75;2071;2.6018;1.78085;0.703836;0.399505;0.0830648;2.66517;11.8209;5782
32.25;-23.75;2071;2.44302;1.71592;0.586442;0.322824;0.109791;3.13065;13.4759;4905
31.75;-23.25;2071;4.60133;2.89069;1.17998;0.298612;0.0213106;2.48311;7.19617;5618
30.75;-23.75;2071;1.94799;1.48778;0.580175;0.2032;0.335748;3.23782;20.9778;4541
32.25;-23.25;2071;2.5083;1.85277;0.671327;0.454503;0.270144;3.6834;19.5189;4492
32.25;-24.25;2071;3.18646;1.88278;0.703731;0.0196396;0.867506;3.83659;34.8975;4418
31.25;-22.75;2071;2.65729;0.871752;0.699062;0.517412;0.0765924;3.02103;15.9709;5327
31.25;-21.75;2071;2.70379;1.87292;0.75319;0.392671;0.101311;2.34538;13.2909;6211
30.75;-23.25;2071;1.6392;0.757233;0.451638;0.399309;0.0693191;3.48845;14.4721;6590
32.25;-22.75;2071;4.82104;2.75722;1.13691;0.729547;0.0441238;4.18157;22.8077;5638
31.25;-22.25;2071;2.9339;2.26351;0.771774;0.493503;0.00157995;2.48857;11.3377;6417
32.25;-21.75;2071;2.45754;1.70139;0.487813;0.142477;0.857523;4.03796;40.6635;8988
30.75;-21.75;2071;2.21485;1.49152;0.624578;0.387974;0.000358873;2.12066;7.53386;7128
31.25;-23.25;2071;2.68415;1.76811;0.726538;0.290676;0.16174;2.43907;15.6788;4686
32.25;-25.25;2071;3.25749;2.03876;0.719072;0.0329153;0.809531;4.83249;31.5543;4510
31.75;-23.75;2071;2.94791;1.83298;0.643644;0.174583;0.293561;3.13372;21.4494;2755
32.25;-22.25;2071;3.44735;2.71507;0.82526;0.142238;0.857626;4.13528;35.834;7906
30.75;-22.25;2071;3.12401;1.95067;0.84931;0.454603;0.00271092;2.64434;10.3099;6672
31.75;-22.25;2071;5.23174;3.0584;1.25915;0.612022;0.0858502;3.2742;20.6211;5027
31.75;-22.75;2071;1.46644;1.21121;0.227778;0.401957;0.0134012;2.65511;9.56786;5960
31.75;-21.75;2071;4.25195;2.66794;1.08976;0.0363601;0.405155;3.86809;25.0376;4594
31.25;-24.25;2072;1.73995;1.08674;0.274469;0.20023;0.232604;2.63409;12.0725;3918
30.75;-24.75;2072;4.93571;3.53153;1.3244;0.157356;0.000607198;0.782772;3.22143;2937
31.75;-25.25;2072;2.04016;1.61015;0.553908;0.0270231;0.652403;3.97784;30.2778;3446
32.25;-24.75;2072;0.839012;0.92999;0.316219;0.0138639;0.651702;3.90548;30.8907;4553
31.75;-24.75;2072;2.75337;1.72332;0.742774;0.227966;0.309977;3.41793;19.0054;3301
31.25;-24.75;2072;3.05142;2.06975;0.56334;0.291922;0.288385;2.24484;23.5335;2760
30.75;-25.25;2072;5.04335;3.49322;0.834959;0.18358;0.00307995;0.989726;3.42474;3779
30.75;-24.25;2072;1.79957;1.31156;0.468776;0.446735;0.0389327;2.50576;13.6426;4560
31.25;-25.25;2072;3.11345;2.19824;0.817857;0.256477;0.396805;2.74124;28.8769;2570
31.75;-24.25;2072;1.13619;1.06692;0.501592;0.63493;6.93518e-05;3.67882;18.1087;3561
31.25;-23.75;2072;1.36179;0.908156;0.366758;0.405396;0.0826495;2.66517;12.0055;5216
30.75;-22.75;2072;1.50442;0.925427;0.317949;0.212423;0.644474;3.98589;36.0812;6056
32.25;-23.75;2072;1.19952;0.852371;0.408877;0.344003;0.111387;3.13065;13.8201;4753
31.75;-23.25;2072;1.03687;0.707002;0.438563;0.31322;0.0233516;2.48311;7.66044;5409
30.75;-23.75;2072;1.71117;1.08291;0.461522;0.204283;0.329379;3.23782;20.9778;4591
32.25;-23.25;2072;1.84882;1.1103;0.54146;0.453052;0.27653;3.6834;19.6195;3740
32.25;-24.25;2072;1.13289;0.836593;0.390626;0.0186918;0.843309;3.83659;34.8975;4829
31.25;-22.75;2072;1.7256;0.949207;0.505017;0.511891;0.0754314;3.02103;15.9709;4806
31.25;-21.75;2072;1.64841;1.12649;0.484171;0.413051;0.109416;2.61436;14.0508;6559
30.75;-23.25;2072;1.70313;1.21287;0.445562;0.42157;0.0735769;3.48845;14.7117;6638
32.25;-22.75;2072;3;1.60783;0.823607;0.707147;0.0437736;4.18157;22.8077;4557
31.25;-22.25;2072;1.95125;1.24413;0.570507;0.50892;0.00170518;2.48857;11.5902;5908
32.25;-21.75;2072;2.62704;1.67399;0.596307;0.140493;0.859507;4.03796;40.6635;8809
30.75;-21.75;2072;1.81162;1.11774;0.531446;0.400862;0.000360247;2.12066;7.53386;7000
31.25;-23.25;2072;1.17729;0.75462;0.388953;0.301227;0.163927;2.43907;15.8876;4226
32.25;-25.25;2072;1.44549;1.17915;0.367623;0.032562;0.817271;4.83249;32.2814;3974
31.75;-23.75;2072;1.48726;0.876347;0.500299;0.169049;0.262804;3.13372;16.7878;2638
32.25;-22.25;2072;4.36556;3.02072;1.03364;0.140405;0.859459;4.13528;35.7097;8047
30.75;-22.25;2072;1.93157;1.16789;0.605645;0.477037;0.00305303;2.64434;10.6836;6530
31.75;-22.25;2072;3.02683;1.62679;0.480403;0.59388;0.0832564;3.2742;19.6213;4423
31.75;-22.75;2072;2.28097;1.36559;0.369614;0.38753;0.0116486;2.65511;9.56786;5410
31.75;-21.75;2072;2.96801;1.65598;0.908321;0.0375881;0.412341;3.86809;25.0376;4259
31.25;-24.25;2073;3.71399;1.94559;1.06911;0.196375;0.231998;2.63409;12.0725;3601
30.75;-24.75;2073;5.42178;3.78598;1.53039;0.157312;0.000635351;0.791387;3.22143;2992
31.75;-25.25;2073;1.10268;0.668065;0.320898;0.0272412;0.642906;3.97784;30.2778;3046
32.25;-24.75;2073;2.83131;1.53542;0.333334;0.0139283;0.678317;3.90548;30.8907;3253
31.75;-24.75;2073;1.33928;0.849667;0.531997;0.222052;0.295554;3.41793;19.0054;3086
31.25;-24.75;2073;1.72482;1.12736;0.505788;0.293312;0.285292;2.96095;23.5335;2719
30.75;-25.25;2073;5.81183;3.80506;1.50032;0.178804;0.00295998;0.896081;3.42474;4136
30.75;-24.25;2073;3.45223;2.10826;0.798089;0.450451;0.0392889;2.50576;13.6426;4225
31.25;-25.25;2073;4.84442;3.08192;1.25717;0.25129;0.38529;2.50422;28.7191;2496
31.75;-24.25;2073;1.68821;1.00172;0.491495;0.640048;7.78995e-05;3.67882;18.2719;3274
31.25;-23.75;2073;3.11173;1.71283;0.827515;0.405591;0.0808977;2.66517;12.0055;4624
30.75;-22.75;2073;3.79108;1.84303;0.915103;0.210699;0.658845;3.98589;36.0812;5228
32.25;-23.75;2073;2.91429;1.52832;0.890225;0.351609;0.109674;3.13065;13.8201;3986
31.75;-23.25;2073;3.12667;1.63971;0.917092;0.311144;0.0245797;2.48311;7.66044;4924
30.75;-23.75;2073;3.42065;1.86707;0.812855;0.204289;0.32265;3.23782;20.9778;3950
32.25;-23.25;2073;4.14681;1.9203;1.15343;0.442223;0.276714;3.6834;19.6195;3145
32.25;-24.25;2073;2.88761;1.50762;0.806755;0.0176191;0.810528;3.83659;32.5214;4113
31.25;-22.75;2073;4.0183;1.82314;1.08699;0.509714;0.074029;3.02103;15.2451;4259
31.25;-21.75;2073;2.53826;1.35615;0.627637;0.430298;0.117687;2.61436;14.0508;6126
30.75;-23.25;2073;3.16336;1.61772;0.824985;0.43728;0.0770445;3.48845;14.7117;5919
32.25;-22.75;2073;6.47876;2.71435;1.82423;0.674101;0.0431273;4.18157;21.6739;3983
31.25;-22.25;2073;3.32618;1.53306;0.843368;0.510974;0.00178903;2.48857;11.5902;5430
32.25;-21.75;2073;2.84985;1.5662;0.643336;0.139012;0.860988;3.13155;40.6635;8535
30.75;-21.75;2073;1.9494;0.994851;0.5154;0.410426;0.000360197;2.12066;7.53386;7345
31.25;-23.25;2073;3.23213;1.5488;0.914956;0.30315;0.163161;2.43907;15.8876;3744
32.25;-25.25;2073;2.3824;1.63261;0.58333;0.0319493;0.816377;4.83249;32.2814;3801
31.75;-23.75;2073;1.41839;0.896224;0.496937;0.167451;0.240869;3.13372;16.2991;2414
32.25;-22.25;2073;4.56856;2.83042;0.863928;0.134611;0.839598;4.13528;35.6794;5733
30.75;-22.25;2073;2.61705;1.36804;0.697044;0.488631;0.00333841;2.64434;10.6836;6102
31.75;-22.25;2073;4.46854;2.09273;1.06657;0.57269;0.0785439;3.2742;19.6213;3910
31.75;-22.75;2073;2.6015;1.328;0.683184;0.369848;0.00962726;2.65511;9.56786;5501
31.75;-21.75;2073;5.55045;2.68171;0.353824;0.0377243;0.404414;3.39393;25.0376;2556
31.25;-24.25;2074;3.36274;1.73759;1.07562;0.19325;0.230991;2.63409;12.0725;3601
30.75;-24.75;2074;4.98198;3.14299;1.48585;0.159383;0.00067494;0.791387;3.22143;3071
31.75;-25.25;2074;2.93736;1.60719;0.437468;0.0272904;0.621493;3.97784;30.2778;2520
32.25;-24.75;2074;2.93066;1.49181;0.762714;0.0133844;0.671227;3.90548;30.8907;3095
31.75;-24.75;2074;2.67411;1.57606;0.875707;0.216468;0.280562;3.41793;19.0054;3174
31.25;-24.75;2074;3.00985;1.85466;0.782591;0.293755;0.282369;2.96095;23.5335;2956
30.75;-25.25;2074;5.50683;3.47005;0.345972;0.169812;0.00279892;0.922945;3.42474;4386
30.75;-24.25;2074;2.03263;1.14981;0.620171;0.453007;0.0395605;2.50576;13.6426;4104
31.25;-25.25;2074;3.14132;2.4503;0.986867;0.247356;0.37328;2.50422;28.7191;2901
31.75;-24.25;2074;3.11387;1.70337;0.841166;0.643836;8.8935e-05;3.67882;18.2719;3009
31.25;-23.75;2074;3.34243;1.70309;1.05874;0.40586;0.079121;2.66517;12.0055;4456
32.25;-23.75;2074;4.24284;1.92753;1.22948;0.356904;0.107272;3.13065;13.8201;3783
30.75;-22.75;2074;3.41035;2.12605;0.803078;0.209108;0.672741;3.98589;36.0812;4989
31.75;-23.25;2074;5.48136;2.47391;1.41054;0.309445;0.025739;2.48311;7.66044;4814
32.25;-23.25;2074;4.23713;1.99921;1.17048;0.432772;0.276987;3.6834;19.6195;3091
30.75;-23.75;2074;1.65479;0.90887;0.626589;0.203805;0.315089;3.23782;20.9778;4196
32.25;-24.25;2074;3.12408;1.63972;0.85556;0.0165963;0.779408;3.83659;28.7823;3646
31.25;-22.75;2074;3.8333;1.74256;1.01436;0.516646;0.0737935;3.02103;15.2451;4214
31.25;-21.75;2074;2.61799;1.44882;0.676448;0.449702;0.126838;2.61436;14.1533;5961
30.75;-23.25;2074;3.09147;1.55957;0.915595;0.45063;0.0803476;3.48845;14.7117;6045
32.25;-22.75;2074;5.39349;3.04758;1.41961;0.658468;0.0436839;4.18157;19.2089;3788
31.25;-22.25;2074;2.72692;1.64027;0.776325;0.518133;0.00189264;2.48857;11.5902;5570
32.25;-21.75;2074;3.39439;1.75017;0.863259;0.137744;0.862256;3.13155;40.6635;7486
30.75;-21.75;2074;2.60168;1.32529;0.302239;0.4074;0.000343577;2.12066;7.53386;6901
31.25;-23.25;2074;4.36458;2.00808;1.29661;0.304113;0.161387;2.43907;15.8876;3464
32.25;-25.25;2074;2.39642;1.45521;0.243348;0.0310399;0.806525;4.83249;32.2814;2859
31.75;-23.75;2074;3.12581;1.58237;0.959013;0.165939;0.221688;3.13372;15.0948;2509
32.25;-22.25;2074;5.46371;2.70186;1.39349;0.128265;0.815067;4.13528;35.6794;5120
30.75;-22.25;2074;3.24786;1.59206;0.864531;0.500851;0.00363843;2.64434;10.6836;5817
31.75;-22.25;2074;3.8699;2.10485;1.0899;0.558809;0.0740899;3.2742;19.6213;4069
31.75;-22.75;2074;3.82972;1.84068;0.972241;0.351071;0.00749122;2.65511;9.15313;5477
31.75;-21.75;2074;4.04749;2.14791;0.716686;0.0380838;0.386781;3.39393;25.0376;2389
31.25;-24.25;2075;0.708685;0.755404;0.247512;0.191846;0.231645;2.63409;12.0725;3501
30.75;-24.75;2075;4.30163;3.17043;1.50104;0.168954;0.000736152;0.791387;3.22143;2981
31.75;-25.25;2075;1.4895;0.965142;0.456831;0.0274802;0.591702;3.97784;30.2778;2189
32.25;-24.75;2075;1.56224;1.23639;0.422767;0.0132025;0.671971;3.90548;30.8907;2967
31.75;-24.75;2075;0.605659;0.503073;0.374378;0.214073;0.268831;3.41793;19.0054;2814
31.25;-24.75;2075;2.66348;0.773275;0.362018;0.295471;0.280282;2.96095;23.5335;2178
30.75;-25.25;2075;4.69393;3.23785;1.20492;0.159137;0.00261;0.922945;3.42474;4380
30.75;-24.25;2075;0.919565;0.630871;0.274008;0.4547;0.0397917;2.50576;13.6426;4031
31.25;-25.25;2075;2.87946;2.00999;0.950864;0.245103;0.361355;2.60913;28.6295;2425
31.75;-24.25;2075;1.37588;1.08592;0.452537;0.653915;0.000102142;3.67882;18.2719;2640
31.25;-23.75;2075;0.854278;0.724657;0.410794;0.421993;0.0830973;2.66517;12.0055;4130
32.25;-23.75;2075;1.07645;1.06524;0.581024;0.368927;0.107152;3.13065;14.3947;3662
30.75;-22.75;2075;1.38086;0.889114;0.215606;0.205764;0.678818;3.98589;36.0812;4245
31.75;-23.25;2075;2.25711;1.16992;0.710213;0.323521;0.0278632;2.48311;8.51296;4748
32.25;-23.25;2075;1.26516;0.760332;0.570169;0.426322;0.279953;3.6834;19.6195;2772
30.75;-23.75;2075;0.996581;0.713498;0.30622;0.202491;0.307843;3.23782;20.9778;3558
32.25;-24.25;2075;1.27622;0.882799;0.411378;0.0159825;0.764862;3.83659;28.7823;3390
31.25;-22.75;2075;1.04694;0.649069;0.396664;0.529912;0.0744255;3.02103;15.2451;4026
31.25;-21.75;2075;1.59376;1.08797;0.469437;0.468814;0.136993;2.61436;14.8736;5580
30.75;-23.25;2075;1.27815;1.05133;0.494822;0.477138;0.0870605;3.48845;14.7117;5427
32.25;-22.75;2075;1.61598;1.05034;0.558654;0.656102;0.0451147;4.18157;19.2089;3887
31.25;-22.25;2075;1.78668;1.38804;0.519861;0.532457;0.00203575;2.48857;11.6891;5211
32.25;-21.75;2075;1.29689;1.11285;0.376513;0.136431;0.863569;3.22989;40.6635;8677
30.75;-21.75;2075;2.20946;1.31626;0.572179;0.3937;0.000300813;2.12066;7.53386;6402
31.25;-23.25;2075;1.29952;1.1831;0.583452;0.317935;0.166115;2.43907;15.8876;3283
32.25;-25.25;2075;1.53702;1.10687;0.378768;0.0301591;0.793519;4.83249;32.2814;3029
31.75;-23.75;2075;1.47098;1.1239;0.275191;0.164713;0.204201;3.13372;14.2761;2228
32.25;-22.25;2075;2.73308;1.92061;0.877398;0.123285;0.795917;4.13528;35.6794;6505
30.75;-22.25;2075;1.28382;1.07783;0.428652;0.533113;0.0041002;2.64434;11.357;5710
31.75;-22.25;2075;2.91723;1.80294;0.827043;0.550553;0.0700016;3.2742;19.6213;3726
31.75;-22.75;2075;2.01102;1.13351;0.629779;0.345776;0.00562261;2.65511;8.83064;5013
31.75;-21.75;2075;2.78126;1.83491;0.212665;0.0386667;0.36799;3.39393;25.0376;1701
31.25;-24.25;2076;1.86512;1.10686;0.53776;0.189894;0.231262;2.63409;12.0725;4237
30.75;-24.75;2076;4.01372;3.30489;0.830988;0.171639;0.000761426;0.791387;3.22143;3045
31.75;-25.25;2076;1.87149;1.54895;0.520847;0.0277778;0.565514;3.97784;30.2778;3120
32.25;-24.75;2076;1.43146;1.02202;0.477072;0.0132015;0.681696;3.93531;30.8907;3998
31.75;-24.75;2076;1.26119;0.673981;0.368666;0.215001;0.26136;3.55335;19.0054;3929
31.25;-24.75;2076;2.10971;1.36392;0.567014;0.298097;0.278905;3.30908;23.5335;2664
30.75;-25.25;2076;5.92143;4.05023;1.78836;0.155621;0.00251794;0.995615;3.22203;4521
30.75;-24.25;2076;3.10108;1.86211;0.920901;0.460683;0.0403404;2.67244;15.0269;3917
31.25;-25.25;2076;1.98357;1.79909;0.734812;0.245596;0.358408;4.11528;26.4325;2824
31.75;-24.25;2076;1.14712;0.683544;0.409382;0.674216;0.000122002;3.7328;19.6066;3832
31.25;-23.75;2076;1.46166;0.981762;0.459661;0.442299;0.0892276;3.27005;13.9098;4880
32.25;-23.75;2076;1.28144;0.693638;0.527533;0.391196;0.112648;3.67099;16.6347;5025
30.75;-22.75;2076;4.00467;2.16259;0.950029;0.201299;0.678528;3.98589;36.0812;4066
31.75;-23.25;2076;1.83529;1.16923;0.694003;0.35905;0.0314251;2.87927;10.3567;5555
32.25;-23.25;2076;1.53206;1.06644;0.540845;0.426562;0.287693;3.6834;19.6195;3542
30.75;-23.75;2076;2.37684;1.46371;0.626452;0.199818;0.294764;3.23782;20.9778;3361
32.25;-24.25;2076;1.02483;0.536637;0.359306;0.0156489;0.758739;4.02151;28.7823;4488
31.25;-22.75;2076;2.48322;1.34991;0.65406;0.549494;0.0767242;3.02103;15.3493;4559
31.25;-21.75;2076;2.04943;1.22405;0.513575;0.486344;0.147211;2.61436;15.1528;6155
30.75;-23.25;2076;2.15042;1.49376;0.644126;0.508693;0.0954628;3.48845;15.8734;5935
