long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
31.25;-22.25;2047;-0.33541;-0.15698;-0.117868;-0.000375999999999987;-0.00115388;0;-0.1549;-17
32.25;-21.75;2047;0.082901;0.0555180000000001;-0.023901;-0.00350500000000001;0.00350499999999998;0;0;-368
30.75;-22.75;2047;0.27078;0.19646;-0.336737;-0.000351999999999991;0.022477;0;1.45760000000001;1834
31.75;-24.75;2047;-0.42867;0.05185;-0.862801;-0.000283999999999979;-0.00209599999999999;0;0;150
31.25;-21.75;2047;0.523836;0.389216;-0.076047;0.01572;0.00739800000000002;0;0.4894;-153
31.75;-23.25;2047;-1.29416;-0.8378;-0.431438;0.01092;0.001999;0;0;-53
31.75;-24.25;2047;-0.00976000000000021;-0.0144299999999999;0.03471;0.00223799999999996;0.000312359999999999;0;0.2075;382
30.75;-24.25;2047;0.65646;0.766305;-0.020488;-0.00186399999999998;-0.000849200000000008;0;0;-98
32.25;-23.75;2047;-0.27604;-0.19609;-0.343788;-0.00278799999999996;0.00221799999999994;0;0;-654
30.75;-21.75;2047;0.47473;0.30689;0.40486;-0.017802;-5.5317e-05;0;0;334
30.75;-23.25;2047;0.250468;0.158785;-0.074851;-0.00115999999999999;0.00119400000000003;0;0;875
32.25;-24.75;2047;0.73484;0.89997;0.075653;1.50199999999993e-05;0.00427299999999997;0;0;120
30.75;-22.25;2047;-0.5197;-0.50171;-0.137579;0.030595;0.0010227;0;0.2621;339
31.75;-22.25;2047;0.145;0.23133;0.0653650000000001;0.00899299999999992;0.00582000000000002;0;0;-254
31.25;-23.25;2047;0.413168;0.309057;-0.086561;-0.00138500000000003;0.00138499999999997;0;0;-330
31.75;-23.75;2047;-0.19742;-0.0507600000000001;-0.091014;0.00310100000000002;0.0127179999999999;0;0;240
32.25;-25.25;2047;-0.49685;-0.28658;-0.263258;-0.0017914;0.00309400000000004;0;0;-219
31.75;-21.75;2047;0.26965;0.19986;0.069323;0.000438099999999997;-0.00344;0;0;204
32.25;-22.25;2047;0.16431;0.11926;0.0906;0.000416;-0.00197500000000006;0;-4.4846;-362
31.75;-22.75;2047;-0.835;-0.44262;-0.32894;-0.027264;-0.00462699999999999;0;0;-262
31.25;-25.25;2048;0.68428;0.8708;0.111527;0.00138199999999999;-0.008911;0;0;-583
32.25;-24.25;2048;0.4534;0.5626;0.033608;-0.000321700000000001;0.000322000000000044;0;2.4345;44
31.25;-24.25;2048;1.29614;1.24009;0.267038;0.0028697;0.030078;0;1.1727;314
31.25;-22.75;2048;1.35098;1.29697;0.365476;0.010841;0.0011125;0;0.552800000000001;-353
31.75;-25.25;2048;0.96628;0.86434;-0.030032;-0.000643099999999997;0.00113799999999997;0;0;286
31.25;-23.75;2048;1.03948;1.00866;0.234189;0.00699500000000003;0.01026;0;1.7347;99
30.75;-25.25;2048;-1.38068;-0.84535;-0.3734;0.00246199999999999;-0.00037666;0;-0.43114;-204
30.75;-23.75;2048;0.88828;0.77197;0.173181;-0.00101600000000002;0.00101600000000002;0;0;-216
30.75;-24.75;2048;-1.8791;-1.27335;-0.936299;-0.00364700000000001;0.000131200000000001;0.043669;0;172
31.25;-24.75;2048;1.22284;1.19255;-0.04393;0.000477999999999978;-0.004048;0;0;-36
32.25;-23.25;2048;1.57713;1.69959;-0.014216;0.00556200000000001;0.00713900000000001;0;0;-105
32.25;-22.75;2048;2.06933;2.30374;0.202042;-0.00104499999999996;0.0010454;0.52853;1.54989999999999;-326
31.25;-22.25;2048;1.04886;0.77406;0.14814;0.000719000000000025;-0.00103719;0;-0.2211;-393
32.25;-21.75;2048;1.020053;1.15817;0.202137;-0.00357299999999999;0.00357299999999994;0.0929399999999996;1.481;-235
30.75;-22.75;2048;0.97482;1.04475;0.406551;-0.00122800000000001;0.020328;0.60122;3.1813;-259
31.75;-24.75;2048;0.81864;0.72788;-0.333041;0.000543999999999989;-0.006129;0;0;-559
31.25;-21.75;2048;1.3117;1.29295;0.500816;0.012513;0.00497599999999998;0;0;-155
31.75;-23.25;2048;2.43416;2.31702;0.287829;0.019265;0.0030394;0;0.870000000000001;212
31.75;-24.25;2048;1.18239;1.14769;0.149523;0.024061;0.00040421;0;1.2949;403
30.75;-24.25;2048;1.74985;1.1669;0.03442;-0.00866900000000004;-0.0012934;0;0;-225
32.25;-23.75;2048;1.12682;1.26781;0.165897;4.000000000004e-06;-2.99999999997524e-06;0;0;-374
30.75;-21.75;2048;0.45246;0.53897;0.206949;0.00159700000000002;-2.9161e-05;0;0;19
30.75;-23.25;2048;0.952152;0.779834;0.199754;-0.00126799999999999;0.00126799999999999;0;0.309999999999999;-365
32.25;-24.75;2048;1.1479;1.25262;0.272143;5.96900000000011e-05;0.00417600000000007;0;2.4994;676
30.75;-22.25;2048;1.13405;1.12115;0.228681;0.031888;0.0019339;0;1.0109;-150
31.75;-22.25;2048;1.86268;1.96023;0.463932;0.00905;0.00587099999999999;0;0.486599999999999;-20
31.25;-23.25;2048;1.18983;1.14142;0.348451;4.19999999999865e-05;-4.19999999999865e-05;0;0;-145
31.75;-23.75;2048;1.21081;1.25325;0.205567;0.00295999999999996;0.0131260000000001;0;0.627700000000001;293
32.25;-25.25;2048;0.62202;0.69885;0.102129;-0.0020092;0.00248300000000001;0;1.787;122
31.75;-21.75;2048;1.58845;1.74356;0.373207;0.000280500000000003;-0.00190299999999999;0;0;-417
32.25;-22.25;2048;1.99659;2.05403;0.360061;0.001607;0.00307000000000002;0;0;450
31.75;-22.75;2048;1.42748;1.44688;0.345929;-0.02269;-0.00351500000000002;0;0;386
31.25;-25.25;2049;1.01242;0.88812;0.118548;0.00147999999999998;-0.00798900000000002;0;-0.746600000000001;967
32.25;-24.25;2049;-0.22879;-0.47971;-0.034752;-0.000295399999999998;0.000295999999999963;-0.21428;0;453
31.25;-24.25;2049;-1.54905;-1.54279;-0.262175;0.0029086;0.035725;0;0.596299999999999;-37
31.25;-22.75;2049;-0.64862;-0.61494;-0.026408;0.00125700000000006;0.000430399999999997;0;0.330599999999999;-684
31.75;-25.25;2049;0.39064;0.35834;0.090089;-0.000520300000000001;-0.00126899999999996;0;-0.102399999999996;-185
31.25;-23.75;2049;0.0845000000000002;-0.19897;-0.015027;0.00479999999999997;0.007577;0;0.337399999999999;-363
30.75;-25.25;2049;0.92789;0.827570000000001;-0.700563;0.00961900000000002;-1.59499999999998e-05;0;0.56982;284
30.75;-23.75;2049;0.50331;0.43612;0.157852;-0.001001;0.00100100000000003;0;0;-431
30.75;-24.75;2049;1.64287;1.19093;0.726039;-0.005715;6.49999999999956e-06;0;0;79
31.25;-24.75;2049;-0.19676;-0.54312;0.173504;-0.00180000000000002;-0.00720500000000002;-0.0597800000000004;0;-18
32.25;-23.25;2049;-0.64388;-1.12871;0.178276;-0.00571700000000003;-0.00575900000000001;0;0;-495
32.25;-22.75;2049;2.59868;2.2962;0.526578;-0.000989000000000018;0.0009884;0;0.323300000000003;791
31.25;-22.25;2049;1.60739;1.26957;-0.2411;0.00514300000000001;-0.00060542;0;0;-50
32.25;-21.75;2049;-0.2374;-0.44117;-0.013764;-0.00351900000000002;0.00351900000000005;0.223990000000001;2.2415;29
30.75;-22.75;2049;0.15456;0.07368;-0.063115;-0.001861;0.016083;0;0;-770
31.75;-24.75;2049;-1.37232;-2.061351;0.096218;0.002412;-0.00578800000000002;0;0;-102
31.25;-21.75;2049;-0.18909;-0.19823;0.0387999999999999;0.00642599999999999;-0.000885999999999998;0;0;-166
31.75;-23.25;2049;-2.49018;-2.50703;-0.311256;0.00661299999999998;0.00204269999999999;-0.0644399999999998;0.315499999999998;-352
31.75;-24.25;2049;-2.417922;-2.44623;-0.295306;0.016433;0.000364160000000001;0;0.246599999999997;32
30.75;-24.25;2049;0.3396;0.2304;0.475833;-0.00926199999999999;-0.00150439999999999;0;0;50
32.25;-23.75;2049;-0.87013;-1.0581;-0.0447;-0.000153000000000014;-0.000473999999999974;-1.42916;0;0
30.75;-21.75;2049;-0.19598;0.11142;0.102746;-0.00210199999999999;-3.75369999999999e-05;-0.12225;0;-189
30.75;-23.25;2049;0.18678;0.14637;0.042021;-0.000910999999999995;0.000910999999999995;-0.27354;0.1465;-697
32.25;-24.75;2049;-2.510736;-3.065569;-0.35123;6.61399999999993e-05;-0.00033800000000006;0;0.307400000000001;273
30.75;-22.25;2049;1.39268;1.00073;0.283171;0.0254329999999999;0.0022411;0;0.509399999999999;-178
31.75;-22.25;2049;-0.63577;-0.51023;-0.249256;0.00083500000000003;0.00370300000000001;0;0.809699999999999;-140
31.25;-23.25;2049;-0.27514;-0.0922799999999997;-0.186867;-0.00259100000000001;-0.00765800000000005;-0.99208;0;-1158
31.75;-23.75;2049;-0.51515;-1.10511;-0.036585;0.000543999999999989;0.00915199999999994;-0.70271;0;-306
32.25;-25.25;2049;-0.62647;-0.7798;-0.031666;-0.0018256;0.00182599999999999;0;0.4298;-616
31.75;-21.75;2049;-0.19422;-0.30321;-0.0140330000000001;8.26999999999981e-05;-0.000741000000000103;-0.23699;0;19
32.25;-22.25;2049;-0.0930300000000002;-0.2587;0.018505;0.000568000000000013;-0.000282999999999922;-0.641;0;1104
31.75;-22.75;2049;-0.52418;-0.55086;-0.428196;-0.0313410000000001;-0.005325;0;0;-222
31.25;-25.25;2050;-0.65357;-0.86187;0.053772;-0.000695000000000001;-0.00714700000000001;0;-3.4205;9
32.25;-24.25;2050;1.52457;1.49619;0.50782;-0.000211300000000001;0.000210999999999961;0;0;-671
31.25;-24.25;2050;0.81951;0.73938;0.307575;0.0026246;0.034106;0;0.1477;109
31.25;-22.75;2050;0.20874;0.32592;0.144216;-0.000415000000000054;-1.62999999999969e-05;0;0;-268
31.75;-25.25;2050;-0.43806;-0.74441;-0.17293;-0.000677000000000001;-0.00815299999999997;0;0;312
31.25;-23.75;2050;0.93512;1.12727;-0.00244699999999998;0.011085;0.015007;0;0;-743
30.75;-25.25;2050;-0.8454;-1.01073;0.579413;0.009185;0.00010709;0;0;467
30.75;-23.75;2050;0.66932;0.59501;0.385913;-0.00132499999999999;0.00132500000000002;0;0;-750
30.75;-24.75;2050;-0.46696;-0.41289;0.17125;-0.00172900000000001;0.000190599999999999;0.111594;0;169
31.25;-24.75;2050;-0.14969;-0.15923;0.197376;-0.00167399999999995;-0.006104;0;0;49
32.25;-23.25;2050;2.26393;1.42353;1.081141;-0.00594699999999998;-0.00736399999999998;-0.0865399999999998;0;225
32.25;-22.75;2050;-1.76883;-1.67408;-0.0903330000000001;-0.000941999999999998;0.000942199999999997;0;0;-200
31.25;-22.25;2050;-0.86654;-0.70613;0.088891;-0.000408000000000019;-0.000191426;-0.0401400000000001;0;381
32.25;-21.75;2050;-0.0905899999999999;0.0664400000000001;-0.00933699999999998;-0.003135;0.003135;0;0.914999999999999;866
30.75;-22.75;2050;1.13197;1.08688;0.288318;-0.00212400000000001;0.011706;0;0;-650
31.75;-24.75;2050;1.77665;2.122141;0.677394;0.002167;-0.00693299999999997;0;0;748
31.25;-21.75;2050;0.24876;0.33912;0.117928;0.01237;0.00165699999999999;0;0;431
31.75;-23.25;2050;2.98216;3.0151;1.306494;-0.00179799999999997;0.00117100000000001;-0.34953;0;-52
31.75;-24.25;2050;3.704562;3.3351;1.017257;0.00799399999999995;0.0003684;0;0;-479
30.75;-24.25;2050;-1.45997;-1.10358;-0.051883;-0.00983099999999992;-0.00149010000000001;0;0;-104
32.25;-23.75;2050;3.83446;3.707;1.527018;-0.00252400000000003;-0.00286200000000003;0;0;-307
30.75;-21.75;2050;-1.02504;-0.80481;-0.371095;-0.013261;-4.1229e-05;0;0;36
30.75;-23.25;2050;0.4807;0.71851;0.281687;0.000813000000000008;0.00333800000000001;0;0;-491
32.25;-24.75;2050;3.145746;2.786529;0.766493;9.47299999999995e-05;-0.003637;0;0;-329
30.75;-22.25;2050;-1.33706;-0.84813;-0.07719;0.0220950000000001;0.0021033;0;0.1944;-167
31.75;-22.25;2050;-0.8812;-0.8144;-0.174056;0.00117699999999998;0.00297399999999998;-0.936469999999999;0.420200000000001;601
31.25;-23.25;2050;1.78034;1.32701;0.985603;-0.00342699999999996;-0.011493;0;0;-118
31.75;-23.75;2050;1.36573;1.91626;0.643567;-0.000660999999999967;0.00786900000000001;0;0;-281
32.25;-25.25;2050;2.00029;1.8797;0.519477;-0.00170650000000001;0.00170599999999999;0;0;-192
31.75;-21.75;2050;-0.76641;-0.53729;-0.116095;7.22000000000014e-05;0.00195900000000004;0;-4.15280000000001;1139
32.25;-22.25;2050;-1.05549;-0.90934;-0.153858;0.000712999999999991;-0.000713999999999992;0;0;607
31.75;-22.75;2050;0.95901;0.61217;0.56085;-0.040766;-0.007602;-0.38634;-0.0662999999999982;177
31.25;-25.25;2051;-0.62038;-0.47485;-0.231347;-0.000995999999999997;-0.00720500000000002;0;0;-762
32.25;-24.25;2051;-1.35104;-1.0163;-0.276539;-0.000207800000000001;0.000208000000000097;0;0;-580
31.25;-24.25;2051;0.0815700000000001;-0.0970599999999999;-0.0948140000000001;0.00296159999999999;0.044559;0;1.7387;-380
31.25;-22.75;2051;0.54778;0.34135;0.041995;0.018514;0.000769399999999996;0;0.791500000000001;-448
31.75;-25.25;2051;0.21198;0.30862;0.199865;-0.000611899999999999;-0.0218970000000001;0;0;-373
31.25;-23.75;2051;-0.03653;-0.56953;-0.237983;-0.00566800000000001;-0.00454199999999999;-0.0611299999999999;0;-631
30.75;-25.25;2051;1.98036;2.09415;0.55993;0.014823;0.00033608;0.12002;0;-460
30.75;-23.75;2051;-0.79064;-0.42265;-0.380584;-0.00147800000000001;0.00147799999999998;0.0357500000000002;0;-836
30.75;-24.75;2051;1.54263;1.68038;0.37973;-0.000688999999999995;0.0003219;0.000430000000000152;0;-207
31.25;-24.75;2051;0.35363;0.12203;-0.026397;-0.000654000000000043;-0.00493299999999997;0.30021;0;-544
32.25;-23.25;2051;-2.6138;-1.50193;-0.73602;-0.00212400000000001;-0.00577300000000003;0;0;-367
32.25;-22.75;2051;2.79285;1.55495;-0.481391;-0.000199999999999978;0.000200000000000006;0;0;-557
31.25;-22.25;2051;-0.21923;-0.47094;0.362426;0.00775399999999998;2.60690000000001e-05;-0.0351699999999999;0;-306
32.25;-21.75;2051;-0.763711;-0.950218;-0.177399;-0.00292199999999998;0.00292199999999998;0;0.828699999999998;-218
30.75;-22.75;2051;-1.17131;-1.22643;-0.312046;-0.00279799999999999;0.00905100000000003;0.50817;1.6007;-750
31.75;-24.75;2051;-0.792;-0.70252;-0.312835;0.00440499999999999;-0.00410900000000003;0;0;-289
31.25;-21.75;2051;-0.12405;-0.43945;-0.119451;0.012038;0.00217900000000001;0.0928599999999999;0;-318
31.75;-23.25;2051;-0.319450000000001;-0.75761;-0.34911;0.00124000000000002;0.000788799999999992;0;0;-322
31.75;-24.25;2051;-1.16899;-1.01829;-0.48168;0.010301;0.0004099;0;0;-621
30.75;-24.25;2051;1.38449;0.9578;-0.236769;-0.00870900000000008;-0.0013891;0.13365;-0.059899999999999;-639
32.25;-23.75;2051;-2.45349;-1.59797;-0.67662;-0.00132299999999996;-0.00110100000000002;0;0;-401
30.75;-21.75;2051;0.92543;0.16825;-0.099421;-0.020658;-5.4146e-05;0;0;-379
30.75;-23.25;2051;-1.16184;-0.85294;-0.391487;0.00159599999999999;0.00809699999999997;0.66775;0.959800000000001;-857
32.25;-24.75;2051;-3.785267;-3.229582;-0.646034;0.000126020000000001;-0.000500999999999974;0;0;-539
30.75;-22.25;2051;-0.7015;-0.771;-0.3178;0.021675;0.0023101;0.0663099999999996;1.0966;-388
31.75;-22.25;2051;-0.27914;-0.59276;-0.162622;0.00240799999999997;0.00207700000000002;0;0.621700000000001;-519
31.25;-23.25;2051;-0.22298;-0.47424;-0.99263;-0.00428800000000001;-0.011944;0;-0.315899999999999;-812
31.75;-23.75;2051;-0.8389;-1.23469;-0.395496;-0.00123600000000001;0.00627800000000001;0;0;-532
32.25;-25.25;2051;-2.24346;-1.55479;-0.485823;-0.0017134;0.00171399999999999;0;0;-504
31.75;-21.75;2051;-1.0254;-1.28416;-0.151212;-0.000253200000000002;0.00683999999999996;0;0.473700000000001;-853
32.25;-22.25;2051;1.33287;0.22456;0.242522;0.000853999999999994;-0.000853000000000104;0;0;-262
31.75;-22.75;2051;0.99021;0.31965;0.347645;-0.025234;-0.00415399999999999;0;-5.632;-653
31.25;-25.25;2052;-1.33541;-1.20498;-0.301834;-0.00159199999999998;-0.010433;0;0;-388
32.25;-24.25;2052;0.46666;0.14138;0.12794;-0.000265699999999997;0.00026499999999996;0;0;680
31.25;-24.25;2052;-1.361025;-1.166336;-0.440357;4.62999999999991e-05;0.014299;0;0;-732
31.25;-22.75;2052;-1.65004;-1.41234;-0.330647;0.034781;0.002157;0;0.125299999999999;475
31.75;-25.25;2052;-1.477;-1.30056;-0.328435;-0.0005457;-0.0248429999999999;-0.23948;0;-374
31.25;-23.75;2052;-2.33209;-1.867951;-0.064928;-0.009461;-0.00933899999999999;0;0;162
30.75;-25.25;2052;-0.94893;-1.16586;-0.11842;0.010147;0.00031561;0;0;-102
30.75;-23.75;2052;-1.2491;-1.42249;-0.137931;-0.00232299999999999;0.00232299999999996;0;-2.1115;703
30.75;-24.75;2052;-1.32395;-1.4085;-0.24881;-0.000441999999999998;0.000287300000000001;0;0;-151
31.25;-24.75;2052;-1.89941;-1.43586;-0.495697;0.00128700000000004;0.000112999999999974;0;-0.1403;-301
32.25;-23.25;2052;-0.17648;-0.24231;-0.357479;-0.00398799999999999;-0.00746599999999997;0;0;-33
32.25;-22.75;2052;-4.02721;-3.42155;0.312901;0.000483000000000011;-0.000483500000000005;0;0;-369
31.25;-22.25;2052;-1.58843;-0.74529;-0.257523;0.00522;2.62029999999999e-05;0;0;319
32.25;-21.75;2052;0.552701;0.464148;0.066355;-0.003549;0.00354900000000002;0;0;-3
30.75;-22.75;2052;-0.64567;-0.49947;-0.067174;-0.00290599999999999;0.00836499999999996;0;0;-112
31.75;-24.75;2052;-0.35926;-0.29834;-0.485931;0.000792000000000015;-0.00987699999999997;-0.14257;0;-550
31.25;-21.75;2052;-0.884;-0.66996;-0.222781;-0.000853999999999966;-0.004326;0;0;-402
31.75;-23.25;2052;-2.35042;-1.73094;-0.599692;0.014339;0.0019368;0;0;31
31.75;-24.25;2052;-1.85511;-1.63139;-0.377354;0.00269200000000003;0.000346600000000001;0;0;-199
30.75;-24.25;2052;-2.53533;-1.90641;-0.185127;-0.003668;0.00066730000000001;0;-0.566600000000001;128
32.25;-23.75;2052;0.0636700000000001;-0.78525;-0.22446;-0.00276700000000002;-0.00305099999999991;0;-1.1544;534
30.75;-21.75;2052;-0.30977;-0.0429999999999999;0.136889;-0.020662;-5.6446e-05;0;-0.07775;26
30.75;-23.25;2052;0.68581;0.0351499999999998;0.355257;-0.00593699999999997;-0.00281199999999998;0;0;433
32.25;-24.75;2052;4.164837;3.661052;0.150326;7.48899999999993e-05;-0.00913200000000003;-0.0257099999999992;0;19
30.75;-22.25;2052;-0.32735;-0.25924;0.017817;0.018809;0.002165;0;0;129
31.75;-22.25;2052;-0.17318;-0.08463;0.007019;0.00200400000000001;0.00209299999999998;0;0;71
31.25;-23.25;2052;-2.27483;-1.76278;0.176793;-0.012631;-0.0212880000000001;0;0;531
31.75;-23.75;2052;-0.90711;-0.59404;-0.275426;-0.005886;-0.00114099999999995;0;0;-79
32.25;-25.25;2052;1.29849;0.9532;0.206823;-0.0017198;0.00171999999999994;0;0;125
31.75;-21.75;2052;0.91014;0.77545;0.068052;-0.000652;0.00462200000000001;-0.38432;0;357
32.25;-22.25;2052;-1.24907;-0.25171;-0.212942;0.000538000000000011;-0.000537999999999927;0;0;-294
31.75;-22.75;2052;-2.56124;-1.43878;-0.484209;-0.010842;-0.000118000000000007;0;0;-205
31.25;-25.25;2053;0.16356;0.16733;-0.011853;-0.00107800000000002;-0.010431;-0.11368;0;531
32.25;-24.25;2053;-0.16035;-0.25153;-0.107451;-0.000299900000000002;0.000299999999999967;0;0;-636
31.25;-24.25;2053;1.097395;0.698626;0.393283;-0.0013616;0.00223000000000007;0;0;-73
31.25;-22.75;2053;1.11103;0.74967;0.072922;0.0221710000000001;0.001769;0;0;-535
31.75;-25.25;2053;0.0913299999999999;0.0858099999999999;-0.027948;-0.000741000000000002;-0.037239;0;0;-161
31.25;-23.75;2053;0.98057;0.734111;0.288148;-0.012571;-0.013447;0;0;-75
30.75;-25.25;2053;-0.19083;-0.105390000000001;-0.0431699999999999;0.010072;0.00037774;0;0.494120000000001;-45
30.75;-23.75;2053;0.9626;0.80348;-0.00180200000000003;-0.00332099999999999;0.00332100000000002;0;0;-35
30.75;-24.75;2053;-0.31588;-0.33032;-0.10458;0.000735999999999987;0.000350099999999999;0;0;-13
31.25;-24.75;2053;0.67728;0.6057;0.171191;-5.90000000000312e-05;-0.000359999999999971;0;0;145
32.25;-23.25;2053;0.64589;0.43666;0.0532819999999999;-0.00911400000000001;-0.011876;0;0;-157
32.25;-22.75;2053;0.99247;0.63115;-0.401852;0.000457999999999958;-0.000457599999999996;0;0;-252
31.25;-22.25;2053;0.59331;-0.25251;-0.173838;-0.00826100000000002;1.36900000000009e-06;0;0;-239
32.25;-21.75;2053;0.18762;0.12218;-0.038605;-0.00354400000000002;0.00354399999999999;0;0;-705
30.75;-22.75;2053;1.20476;0.94429;0.16476;-0.00318000000000002;0.00475400000000004;0;0;-523
31.75;-24.75;2053;0.47033;0.31696;0.390764;-0.00301700000000002;-0.017844;0;0;37
31.25;-21.75;2053;-0.37085;-0.38496;-0.100268;-0.00295300000000004;-0.00662900000000001;0;0;-121
31.75;-23.25;2053;-0.59336;-0.77439;-0.399588;0.00162899999999999;0.000966300000000003;-0.18407;0;-59
31.75;-24.25;2053;0.8218;0.6691;-0.04894;-0.008382;0.0002754;0;0;-447
30.75;-24.25;2053;1.27972;0.96414;0.313767;-0.00830299999999995;-0.000203599999999998;0;0;-124
32.25;-23.75;2053;-1.13512;-1.10185;-0.458728;-0.00296999999999997;-0.0043430000000001;0;0;-185
30.75;-21.75;2053;-0.32494;-0.33789;-0.08598;-0.00525199999999998;-6.201e-05;0;-0.570800000000001;-306
30.75;-23.25;2053;-0.00685000000000002;-0.0905399999999998;-0.141045;-0.014918;-0.015614;0;0;-915
32.25;-24.75;2053;0.20542;0.0960999999999999;0.420263;3.87700000000005e-05;-0.014582;0;0;-443
30.75;-22.25;2053;-0.2374;-0.28803;-0.129931;0.0153409999999999;0.0020042;0;0;-246
31.75;-22.25;2053;-0.16395;-0.3281;-0.059105;4.90000000000768e-05;0.001943;0;0;-378
31.25;-23.25;2053;1.01036;0.5421;0.020951;-0.011353;-0.0220959999999999;-0.25347;-0.1982;-384
31.75;-23.75;2053;0.90317;0.58759;0.310382;-0.011471;-0.0118750000000001;0;0;-493
32.25;-25.25;2053;0.10751;0.0779099999999997;-0.209431;-0.0014571;0.00120300000000007;0;0;-949
31.75;-21.75;2053;0.63072;0.46254;-0.00831399999999999;-0.000646599999999997;0.00305600000000006;0;0;-644
32.25;-22.25;2053;0.73157;0.31524;-0.201488;0.000524999999999998;-0.000524999999999998;0;0;-760
31.75;-22.75;2053;0.36366;0.0841499999999999;-0.047944;-0.023294;-0.00355800000000001;0;0;-279
31.25;-25.25;2054;1.88959;1.82438;0.398472;-0.000327999999999995;-0.00780400000000003;0.54434;-1.634;-2
32.25;-24.25;2054;2.39754;1.54664;0.325644;-0.000280900000000001;0.000280999999999976;0;0;696
31.25;-24.25;2054;3.14101;2.4552;0.646697;-0.0013034;0.00265899999999997;-0.32233;0;-91
31.25;-22.75;2054;2.61071;2.02195;0.509959;0.024994;0.0019783;-0.367;1.0585;372
31.75;-25.25;2054;1.83615;1.52397;0.555469;-0.000737099999999997;-0.037826;0;-2.1998;1251
31.25;-23.75;2054;2.85745;2.2768;0.796297;-0.006492;-0.011815;0;0;122
30.75;-25.25;2054;0.42048;0.77683;0.10682;0.017563;0.00062055;0;0.38593;5
30.75;-23.75;2054;1.62341;1.51807;0.393824;-0.003498;0.003498;0.41008;0.314399999999999;2429
30.75;-24.75;2054;1.66203;1.9574;0.46893;0.00185700000000003;0.000510100000000001;0;0.18007;16
31.25;-24.75;2054;1.69162;1.67194;0.15387;-0.00109500000000001;-0.000397000000000036;0;0;316
32.25;-23.25;2054;0.81597;0.52616;-0.030767;-0.011164;-0.015013;0;-0.455500000000001;592
32.25;-22.75;2054;3.88659;2.98694;0.856975;0.000519999999999965;-0.00052;0;0;2459
31.25;-22.25;2054;2.95037;2.06124;0.796215;-0.00763399999999997;4.689e-06;-0.13186;0;603
32.25;-21.75;2054;1.97996;1.56872;0.536932;-0.00367199999999998;0.00367200000000001;0;0;633
30.75;-22.75;2054;3.09257;2.74074;0.456847;-0.003498;0.00386399999999998;0;0;85
31.75;-24.75;2054;2.31319;1.81171;0.666652;-0.000485999999999986;-0.017734;-0.193;0;119
31.25;-21.75;2054;2.32637;1.81619;0.522918;0.00327100000000002;-0.00613;0.10351;0;925
31.75;-23.25;2054;3.32178;2.71939;-0.126321;0.00102000000000002;0.001439;0.0137;0;447
31.75;-24.25;2054;2.5769;2.12947;0.23725;-0.021709;0.000321399999999999;-1.54928;0;-19
30.75;-24.25;2054;2.46005;1.93892;0.677014;-0.00266500000000003;0.000441699999999989;0;0;1199
32.25;-23.75;2054;1.60283;1.55075;0.0725140000000001;-0.00160600000000005;-0.0022049999999999;0;0;82
30.75;-21.75;2054;1.95415;1.40538;0.46528;-0.00454100000000002;-6.6557e-05;-0.00524999999999998;0;900
30.75;-23.25;2054;2.81872;2.23469;0.639721;-0.00611099999999998;-0.010831;0;0;658
32.25;-24.75;2054;0.26132;0.3707;-0.629843;4.28700000000004e-05;-0.024427;0;0;-526
30.75;-22.25;2054;1.66113;1.55532;0.114747;0.00515500000000002;0.0010695;0.00615000000000032;0;824
31.75;-22.25;2054;3.05146;2.47202;0.430957;-0.00121599999999999;0.001942;0.05341;0;1282
31.25;-23.25;2054;2.943;2.2344;0.672016;-0.00638;-0.0172960000000001;0;0;530
31.75;-23.75;2054;2.08836;1.16787;0.312262;-0.010937;-0.010907;0;0;308
32.25;-25.25;2054;0.62852;0.21315;0.351755;-0.0007232;-0.00277700000000003;-0.58118;0;-109
31.75;-21.75;2054;2.70533;2.16416;0.678213;-0.000623900000000004;0.00217400000000001;0;0;1211
32.25;-22.25;2054;3.56492;2.68201;0.836567;0.000547999999999993;-0.000547999999999993;0;0;1914
31.75;-22.75;2054;2.81884;2.12835;0.600863;-0.01117;-0.001469;-0.50507;-1.0733;299
31.25;-25.25;2055;-0.35483;-0.79295;0.010955;-0.00106000000000001;-0.00789299999999993;0;-0.498800000000003;328
32.25;-24.25;2055;-0.29263;-0.17104;0.373145;-0.0001911;0.000191000000000052;0;0;-69
31.25;-24.25;2055;-4.381196;-3.199008;-0.683709;-0.000912899999999994;0.00409999999999999;0;0;1393
31.25;-22.75;2055;-2.32928;-1.86209;-0.275631;0.023965;0.0019026;0;0.245800000000003;380
31.75;-25.25;2055;-1.35682;-1.24762;-0.216403;-0.000675600000000002;-0.0305529999999999;0;0;-131
31.25;-23.75;2055;-3.48693;-2.14961;-0.668742;-0.00504100000000002;-0.010401;0;0;1380
30.75;-25.25;2055;-0.366680000000001;-0.72979;-0.23184;0.019701;0.00073781;0;0.327389999999999;-69
30.75;-23.75;2055;0.0230399999999999;0.25066;0.14382;-0.003825;0.00382499999999997;0;0;32
30.75;-24.75;2055;-0.51048;-0.78188;-0.21394;0.00165899999999999;0.0005287;0;0.26294;19
31.25;-24.75;2055;-0.36793;-0.92469;0.138948;-0.00163599999999997;0.000210000000000043;0;0;1003
